,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
43,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,476451,Jeremy Hellickson,592885,Christian Yelich,R,A.J. Ellis,454560,2,0,3,False,2016-09-07,Stolen,2B,2016,2017, 76.9, 0.76
44,1B,2B,Stolen Base 2B,570639,Yefri Pérez,593576,Héctor Neris,445988,Martín Prado,R,A.J. Ellis,454560,3,4,8,False,2016-09-06,Stolen,2B,2016,2017, 76.9, 0.76
45,1B,,Caught Stealing 2B,455976,Nick Markakis,592527,Michael Mariot,452095,Tyler Flowers,R,A.J. Ellis,454560,4,4,8,True,2016-09-02,Caught,2B,2016,2017, 76.9, 0.76
46,1B,2B,Stolen Base 2B,607054,Jace Peterson,592527,Michael Mariot,493596,Gordon Beckham,R,A.J. Ellis,454560,4,4,8,True,2016-09-02,Stolen,2B,2016,2017, 76.9, 0.76
47,1B,2B,Stolen Base 2B,571740,Billy Hamilton,474463,Brett Anderson,606299,José Peraza,L,A.J. Ellis,454560,0,0,1,False,2016-08-20,Stolen,2B,2016,2017, 76.9, 0.76
48,1B,,Caught Stealing 2B,514917,César Hernández,628317,Kenta Maeda,546318,Odúbel Herrera,R,A.J. Ellis,454560,1,0,3,False,2016-08-16,Caught,2B,2016,2017, 76.9, 0.76
49,1B,2B,Stolen Base 2B,516782,Starling Marte,435221,Brandon McCarthy,457705,Andrew McCutchen,R,A.J. Ellis,454560,0,0,1,True,2016-08-13,Stolen,2B,2016,2017, 76.9, 0.76
50,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,451661,Josh Fields,474568,Jordy Mercer,R,A.J. Ellis,454560,2,3,3,True,2016-08-13,Stolen,2B,2016,2017, 76.9, 0.76
51,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592779,Brock Stewart,518934,DJ LeMahieu,R,A.J. Ellis,454560,7,2,5,False,2016-08-03,Stolen,2B,2016,2017, 76.9, 0.76
52,1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,435221,Brandon McCarthy,489149,Logan Morrison,R,A.J. Ellis,454560,1,2,4,True,2016-07-27,Stolen,2B,2016,2017, 76.9, 0.76
53,2B,3B,Stolen Base 3B,607208,Trea Turner,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,3B,2016,2017, 76.9, 0.76
54,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,2B,2016,2017, 76.9, 0.76
55,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,430599,Joe Blanton,502517,Daniel Murphy,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B,2016,2017, 76.9, 0.76
56,1B,2B,Stolen Base 2B,502517,Daniel Murphy,430599,Joe Blanton,543685,Anthony Rendon,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B,2016,2017, 76.9, 0.76
57,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,501822,Chris Hatcher,571875,Jake Lamb,R,A.J. Ellis,454560,6,0,7,False,2016-07-17,Stolen,2B,2016,2017, 76.9, 0.76
58,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,431148,Scott Kazmir,571448,Nolan Arenado,L,A.J. Ellis,454560,0,0,1,True,2016-07-02,Stolen,2B,2016,2017, 76.9, 0.76
59,1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,592779,Brock Stewart,570717,Ramón Flores,R,A.J. Ellis,454560,5,0,3,False,2016-06-29,Caught,2B,2016,2017, 76.9, 0.76
60,1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,434442,J.P. Howell,570717,Ramón Flores,L,A.J. Ellis,454560,5,0,6,False,2016-06-29,Caught,2B,2016,2017, 76.9, 0.76
61,1B,,Caught Stealing 2B,457705,Andrew McCutchen,430599,Joe Blanton,628356,Jung Ho Kang,R,A.J. Ellis,454560,4,5,7,False,2016-06-27,Caught,2B,2016,2017, 76.9, 0.76
62,1B,2B,Stolen Base 2B,624428,Adam Frazier,445276,Kenley Jansen,474568,Jordy Mercer,R,A.J. Ellis,454560,4,5,9,False,2016-06-27,Stolen,2B,2016,2017, 76.9, 0.76
63,1B,2B,Stolen Base 2B,459964,Matt Joyce,430599,Joe Blanton,543281,Josh Harrison,R,A.J. Ellis,454560,4,1,6,False,2016-06-25,Stolen,2B,2016,2017, 76.9, 0.76
64,1B,,Caught Stealing 2B,543685,Anthony Rendon,502272,Casey Fien,457787,Danny Espinosa,R,A.J. Ellis,454560,2,2,7,True,2016-06-22,Caught,2B,2016,2017, 76.9, 0.76
65,1B,2B,Stolen Base 2B,543590,Kirk Nieuwenhuis,628317,Kenta Maeda,570717,Ramón Flores,R,A.J. Ellis,454560,0,1,2,True,2016-06-19,Stolen,2B,2016,2017, 76.9, 0.76
66,1B,2B,Stolen Base 2B,543216,Conor Gillaspie,571893,Adam Liberatore,452655,Denard Span,L,A.J. Ellis,454560,2,1,7,False,2016-06-12,Stolen,2B,2016,2017, 76.9, 0.76
67,1B,2B,Stolen Base 2B,467827,Gerardo Parra,571893,Adam Liberatore,448602,Mark Reynolds,L,A.J. Ellis,454560,1,6,6,True,2016-06-06,Stolen,2B,2016,2017, 76.9, 0.76
68,1B,2B,Stolen Base 2B,611177,Adonis García,430599,Joe Blanton,593495,Daniel Castro,R,A.J. Ellis,454560,1,0,7,True,2016-06-04,Stolen,2B,2016,2017, 76.9, 0.76
69,1B,,Caught Stealing 2B,542255,Ender Inciarte,520980,Pedro Báez,488818,Chase d'Arnaud,R,A.J. Ellis,454560,1,0,8,True,2016-06-04,Caught,2B,2016,2017, 76.9, 0.76
70,1B,2B,Stolen Base 2B,595879,Javier Báez,502211,Mike Bolsinger,424325,David Ross,R,A.J. Ellis,454560,0,1,2,False,2016-06-01,Stolen,2B,2016,2017, 76.9, 0.76
71,1B,,Caught Stealing 2B,519203,Anthony Rizzo,502211,Mike Bolsinger,450314,Ben Zobrist,R,A.J. Ellis,454560,2,1,3,False,2016-06-01,Caught,2B,2016,2017, 76.9, 0.76
72,1B,2B,Stolen Base 2B,425834,B.J. Upton,628317,Kenta Maeda,477165,Brett Wallace,R,A.J. Ellis,454560,0,0,5,False,2016-05-22,Stolen,2B,2016,2017, 76.9, 0.76
73,1B,2B,Stolen Base 2B,506560,Alexi Amarista,501822,Chris Hatcher,445055,Jon Jay,R,A.J. Ellis,454560,4,4,7,False,2016-05-22,Stolen,2B,2016,2017, 76.9, 0.76
74,1B,2B,Stolen Base 2B,425834,B.J. Upton,622072,Alex Wood,477165,Brett Wallace,L,A.J. Ellis,454560,0,0,2,False,2016-05-21,Stolen,2B,2016,2017, 76.9, 0.76
75,1B,2B,Stolen Base 2B,571976,Wil Myers,622072,Alex Wood,425834,B.J. Upton,L,A.J. Ellis,454560,1,0,6,False,2016-05-21,Stolen,2B,2016,2017, 76.9, 0.76
76,1B,2B,Stolen Base 2B,571976,Wil Myers,425835,Chin-hui Tsao,519083,Derek Norris,R,A.J. Ellis,454560,2,2,11,False,2016-05-21,Stolen,2B,2016,2017, 76.9, 0.76
77,1B,2B,Stolen Base 2B,527038,Wilmer Flores,431148,Scott Kazmir,434158,Curtis Granderson,L,A.J. Ellis,454560,0,3,4,True,2016-05-09,Stolen,2B,2016,2017, 76.9, 0.76
78,1B,2B,Stolen Base 2B,452655,Denard Span,431148,Scott Kazmir,605412,Joe Panik,L,A.J. Ellis,454560,0,1,3,True,2016-04-16,Stolen,2B,2016,2017, 76.9, 0.76
79,1B,,Caught Stealing 2B,434636,Ángel Pagán,434442,J.P. Howell,452655,Denard Span,L,A.J. Ellis,454560,1,4,8,True,2016-04-16,Caught,2B,2016,2017, 76.9, 0.76
80,1B,2B,Stolen Base 2B,593647,Sócrates Brito,548389,Ross Stripling,502671,Paul Goldschmidt,R,A.J. Ellis,454560,0,1,6,True,2016-04-14,Stolen,2B,2016,2017, 76.9, 0.76
81,1B,,Caught Stealing 2B,516416,Jean Segura,628317,Kenta Maeda,502671,Paul Goldschmidt,R,A.J. Ellis,454560,1,0,5,True,2016-04-12,Caught,2B,2016,2017, 76.9, 0.76
82,1B,2B,Stolen Base 2B,547004,Rio Ruiz,456696,David Hernandez,605480,Mallex Smith,R,A.J. Ellis,454560,5,1,8,False,2016-09-29,Stolen,2B,2016,2017, 76.9, 0.76
83,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,476451,Jeremy Hellickson,400085,Ichiro Suzuki,R,A.J. Ellis,454560,0,0,1,True,2016-09-17,Stolen,2B,2016,2017, 76.9, 0.76
84,1B,2B,Stolen Base 2B,607208,Trea Turner,605388,Adam Morgan,150029,Jayson Werth,L,A.J. Ellis,454560,1,0,3,False,2016-09-11,Stolen,2B,2016,2017, 76.9, 0.76
85,1B,2B,Stolen Base 2B,607208,Trea Turner,456696,David Hernandez,150029,Jayson Werth,R,A.J. Ellis,454560,3,2,8,False,2016-09-11,Stolen,2B,2016,2017, 76.9, 0.76
86,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,476451,Jeremy Hellickson,592885,Christian Yelich,R,A.J. Ellis,454560,2,0,3,False,2016-09-07,Stolen,2B,2016,2017, 76.9, 0.76
87,1B,2B,Stolen Base 2B,570639,Yefri Pérez,593576,Héctor Neris,445988,Martín Prado,R,A.J. Ellis,454560,3,4,8,False,2016-09-06,Stolen,2B,2016,2017, 76.9, 0.76
88,1B,,Caught Stealing 2B,455976,Nick Markakis,592527,Michael Mariot,452095,Tyler Flowers,R,A.J. Ellis,454560,4,4,8,True,2016-09-02,Caught,2B,2016,2017, 76.9, 0.76
89,1B,2B,Stolen Base 2B,607054,Jace Peterson,592527,Michael Mariot,493596,Gordon Beckham,R,A.J. Ellis,454560,4,4,8,True,2016-09-02,Stolen,2B,2016,2017, 76.9, 0.76
90,1B,2B,Stolen Base 2B,571740,Billy Hamilton,474463,Brett Anderson,606299,José Peraza,L,A.J. Ellis,454560,0,0,1,False,2016-08-20,Stolen,2B,2016,2017, 76.9, 0.76
91,1B,,Caught Stealing 2B,514917,César Hernández,628317,Kenta Maeda,546318,Odúbel Herrera,R,A.J. Ellis,454560,1,0,3,False,2016-08-16,Caught,2B,2016,2017, 76.9, 0.76
92,1B,2B,Stolen Base 2B,516782,Starling Marte,435221,Brandon McCarthy,457705,Andrew McCutchen,R,A.J. Ellis,454560,0,0,1,True,2016-08-13,Stolen,2B,2016,2017, 76.9, 0.76
93,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,451661,Josh Fields,474568,Jordy Mercer,R,A.J. Ellis,454560,2,3,3,True,2016-08-13,Stolen,2B,2016,2017, 76.9, 0.76
94,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592779,Brock Stewart,518934,DJ LeMahieu,R,A.J. Ellis,454560,7,2,5,False,2016-08-03,Stolen,2B,2016,2017, 76.9, 0.76
95,1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,435221,Brandon McCarthy,489149,Logan Morrison,R,A.J. Ellis,454560,1,2,4,True,2016-07-27,Stolen,2B,2016,2017, 76.9, 0.76
96,2B,3B,Stolen Base 3B,607208,Trea Turner,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,3B,2016,2017, 76.9, 0.76
97,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,2B,2016,2017, 76.9, 0.76
98,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,430599,Joe Blanton,502517,Daniel Murphy,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B,2016,2017, 76.9, 0.76
99,1B,2B,Stolen Base 2B,502517,Daniel Murphy,430599,Joe Blanton,543685,Anthony Rendon,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B,2016,2017, 76.9, 0.76
100,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,501822,Chris Hatcher,571875,Jake Lamb,R,A.J. Ellis,454560,6,0,7,False,2016-07-17,Stolen,2B,2016,2017, 76.9, 0.76
101,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,431148,Scott Kazmir,571448,Nolan Arenado,L,A.J. Ellis,454560,0,0,1,True,2016-07-02,Stolen,2B,2016,2017, 76.9, 0.76
102,1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,592779,Brock Stewart,570717,Ramón Flores,R,A.J. Ellis,454560,5,0,3,False,2016-06-29,Caught,2B,2016,2017, 76.9, 0.76
103,1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,434442,J.P. Howell,570717,Ramón Flores,L,A.J. Ellis,454560,5,0,6,False,2016-06-29,Caught,2B,2016,2017, 76.9, 0.76
104,1B,,Caught Stealing 2B,457705,Andrew McCutchen,430599,Joe Blanton,628356,Jung Ho Kang,R,A.J. Ellis,454560,4,5,7,False,2016-06-27,Caught,2B,2016,2017, 76.9, 0.76
105,1B,2B,Stolen Base 2B,624428,Adam Frazier,445276,Kenley Jansen,474568,Jordy Mercer,R,A.J. Ellis,454560,4,5,9,False,2016-06-27,Stolen,2B,2016,2017, 76.9, 0.76
106,1B,2B,Stolen Base 2B,459964,Matt Joyce,430599,Joe Blanton,543281,Josh Harrison,R,A.J. Ellis,454560,4,1,6,False,2016-06-25,Stolen,2B,2016,2017, 76.9, 0.76
107,1B,,Caught Stealing 2B,543685,Anthony Rendon,502272,Casey Fien,457787,Danny Espinosa,R,A.J. Ellis,454560,2,2,7,True,2016-06-22,Caught,2B,2016,2017, 76.9, 0.76
108,1B,2B,Stolen Base 2B,543590,Kirk Nieuwenhuis,628317,Kenta Maeda,570717,Ramón Flores,R,A.J. Ellis,454560,0,1,2,True,2016-06-19,Stolen,2B,2016,2017, 76.9, 0.76
109,1B,2B,Stolen Base 2B,543216,Conor Gillaspie,571893,Adam Liberatore,452655,Denard Span,L,A.J. Ellis,454560,2,1,7,False,2016-06-12,Stolen,2B,2016,2017, 76.9, 0.76
110,1B,2B,Stolen Base 2B,467827,Gerardo Parra,571893,Adam Liberatore,448602,Mark Reynolds,L,A.J. Ellis,454560,1,6,6,True,2016-06-06,Stolen,2B,2016,2017, 76.9, 0.76
111,1B,2B,Stolen Base 2B,611177,Adonis García,430599,Joe Blanton,593495,Daniel Castro,R,A.J. Ellis,454560,1,0,7,True,2016-06-04,Stolen,2B,2016,2017, 76.9, 0.76
112,1B,,Caught Stealing 2B,542255,Ender Inciarte,520980,Pedro Báez,488818,Chase d'Arnaud,R,A.J. Ellis,454560,1,0,8,True,2016-06-04,Caught,2B,2016,2017, 76.9, 0.76
113,1B,2B,Stolen Base 2B,595879,Javier Báez,502211,Mike Bolsinger,424325,David Ross,R,A.J. Ellis,454560,0,1,2,False,2016-06-01,Stolen,2B,2016,2017, 76.9, 0.76
114,1B,,Caught Stealing 2B,519203,Anthony Rizzo,502211,Mike Bolsinger,450314,Ben Zobrist,R,A.J. Ellis,454560,2,1,3,False,2016-06-01,Caught,2B,2016,2017, 76.9, 0.76
115,1B,2B,Stolen Base 2B,425834,B.J. Upton,628317,Kenta Maeda,477165,Brett Wallace,R,A.J. Ellis,454560,0,0,5,False,2016-05-22,Stolen,2B,2016,2017, 76.9, 0.76
116,1B,2B,Stolen Base 2B,506560,Alexi Amarista,501822,Chris Hatcher,445055,Jon Jay,R,A.J. Ellis,454560,4,4,7,False,2016-05-22,Stolen,2B,2016,2017, 76.9, 0.76
117,1B,2B,Stolen Base 2B,425834,B.J. Upton,622072,Alex Wood,477165,Brett Wallace,L,A.J. Ellis,454560,0,0,2,False,2016-05-21,Stolen,2B,2016,2017, 76.9, 0.76
118,1B,2B,Stolen Base 2B,571976,Wil Myers,622072,Alex Wood,425834,B.J. Upton,L,A.J. Ellis,454560,1,0,6,False,2016-05-21,Stolen,2B,2016,2017, 76.9, 0.76
119,1B,2B,Stolen Base 2B,571976,Wil Myers,425835,Chin-hui Tsao,519083,Derek Norris,R,A.J. Ellis,454560,2,2,11,False,2016-05-21,Stolen,2B,2016,2017, 76.9, 0.76
120,1B,2B,Stolen Base 2B,527038,Wilmer Flores,431148,Scott Kazmir,434158,Curtis Granderson,L,A.J. Ellis,454560,0,3,4,True,2016-05-09,Stolen,2B,2016,2017, 76.9, 0.76
121,1B,2B,Stolen Base 2B,452655,Denard Span,431148,Scott Kazmir,605412,Joe Panik,L,A.J. Ellis,454560,0,1,3,True,2016-04-16,Stolen,2B,2016,2017, 76.9, 0.76
122,1B,,Caught Stealing 2B,434636,Ángel Pagán,434442,J.P. Howell,452655,Denard Span,L,A.J. Ellis,454560,1,4,8,True,2016-04-16,Caught,2B,2016,2017, 76.9, 0.76
123,1B,2B,Stolen Base 2B,593647,Sócrates Brito,548389,Ross Stripling,502671,Paul Goldschmidt,R,A.J. Ellis,454560,0,1,6,True,2016-04-14,Stolen,2B,2016,2017, 76.9, 0.76
124,1B,,Caught Stealing 2B,516416,Jean Segura,628317,Kenta Maeda,502671,Paul Goldschmidt,R,A.J. Ellis,454560,1,0,5,True,2016-04-12,Caught,2B,2016,2017, 76.9, 0.76
125,1B,2B,Stolen Base 2B,547004,Rio Ruiz,456696,David Hernandez,605480,Mallex Smith,R,A.J. Ellis,454560,5,1,8,False,2016-09-29,Stolen,2B,2016,2017, 76.9, 0.76
126,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,476451,Jeremy Hellickson,400085,Ichiro Suzuki,R,A.J. Ellis,454560,0,0,1,True,2016-09-17,Stolen,2B,2016,2017, 76.9, 0.76
127,1B,2B,Stolen Base 2B,607208,Trea Turner,605388,Adam Morgan,150029,Jayson Werth,L,A.J. Ellis,454560,1,0,3,False,2016-09-11,Stolen,2B,2016,2017, 76.9, 0.76
128,1B,2B,Stolen Base 2B,607208,Trea Turner,456696,David Hernandez,150029,Jayson Werth,R,A.J. Ellis,454560,3,2,8,False,2016-09-11,Stolen,2B,2016,2017, 76.9, 0.76
129,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,476451,Jeremy Hellickson,592885,Christian Yelich,R,A.J. Ellis,454560,2,0,3,False,2016-09-07,Stolen,2B,2016,2017, 76.9, 0.76
