,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
128,1B,2B,Stolen Base 2B,592122,Tyler Austin,621249,Duane Underwood Jr.,541650,Hernán Pérez,R,Jonathan Lucroy,518960,5,1,4,False,2019-09-06,Stolen,2B,2019,2021, 76.0, 0.71
129,1B,,Caught Stealing 2B,519346,Eric Thames,594986,Kyle Ryan,592325,Ben Gamel,L,Jonathan Lucroy,518960,0,1,7,True,2019-09-01,Caught,2B,2019,2021, 76.0, 0.71
130,2B,3B,Stolen Base 3B,606115,Orlando Arcia,500779,Jose Quintana,456715,Lorenzo Cain,L,Jonathan Lucroy,518960,5,0,5,True,2019-08-30,Stolen,3B,2019,2021, 76.0, 0.71
131,1B,,Caught Stealing 2B,624424,Michael Conforto,452657,Jon Lester,453943,Todd Frazier,L,Jonathan Lucroy,518960,1,1,6,False,2019-08-29,Caught,2B,2019,2021, 76.0, 0.71
132,2B,3B,Stolen Base 3B,607208,Trea Turner,430935,Cole Hamels,543685,Anthony Rendon,L,Jonathan Lucroy,518960,0,1,5,True,2019-08-25,Stolen,3B,2019,2021, 76.0, 0.71
133,1B,2B,Stolen Base 2B,645302,Victor Robles,430935,Cole Hamels,543685,Anthony Rendon,L,Jonathan Lucroy,518960,0,1,5,True,2019-08-25,Stolen,2B,2019,2021, 76.0, 0.71
134,1B,2B,Stolen Base 2B,645302,Victor Robles,592858,Rowan Wick,543685,Anthony Rendon,R,Jonathan Lucroy,518960,2,2,7,True,2019-08-25,Stolen,2B,2019,2021, 76.0, 0.71
135,1B,2B,Stolen Base 2B,467827,Gerardo Parra,543022,Tyler Chatwood,607208,Trea Turner,R,Jonathan Lucroy,518960,2,5,6,True,2019-08-24,Stolen,2B,2019,2021, 76.0, 0.71
136,2B,3B,Stolen Base 3B,467827,Gerardo Parra,594986,Kyle Ryan,594809,Adam Eaton,L,Jonathan Lucroy,518960,2,6,6,True,2019-08-24,Stolen,3B,2019,2021, 76.0, 0.71
137,1B,2B,Stolen Base 2B,607208,Trea Turner,594986,Kyle Ryan,594809,Adam Eaton,L,Jonathan Lucroy,518960,2,6,6,True,2019-08-24,Stolen,2B,2019,2021, 76.0, 0.71
138,1B,,Caught Stealing 2B,572821,Brian Dozier,518553,Steve Cishek,645302,Victor Robles,R,Jonathan Lucroy,518960,2,6,7,True,2019-08-24,Caught,2B,2019,2021, 76.0, 0.71
139,1B,2B,Stolen Base 2B,645302,Victor Robles,452657,Jon Lester,434671,Aníbal Sánchez,L,Jonathan Lucroy,518960,0,1,3,True,2019-08-23,Stolen,2B,2019,2021, 76.0, 0.71
140,1B,2B,Stolen Base 2B,516782,Starling Marte,543294,Kyle Hendricks,605137,Josh Bell,R,Jonathan Lucroy,518960,0,0,4,False,2019-08-16,Stolen,2B,2019,2021, 76.0, 0.71
141,2B,,Caught Stealing 3B,642165,Josh VanMeter,543294,Kyle Hendricks,606157,Aristides Aquino,R,Jonathan Lucroy,518960,1,0,1,False,2019-08-10,Caught,3B,2019,2021, 76.0, 0.71
142,1B,2B,Stolen Base 2B,592348,Niko Goodrum,472610,Luis García,641525,Brandon Dixon,R,Jonathan Lucroy,518960,1,6,8,True,2019-07-31,Stolen,2B,2019,2021, 76.0, 0.71
143,1B,2B,Stolen Base 2B,664702,Myles Straw,570240,Félix Peña,543807,George Springer,R,Jonathan Lucroy,518960,1,3,3,False,2019-07-05,Stolen,2B,2019,2021, 76.0, 0.71
144,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,518566,Taylor Cole,542454,Danny Santana,R,Jonathan Lucroy,518960,6,2,6,False,2019-07-04,Stolen,2B,2019,2021, 76.0, 0.71
145,1B,,Caught Stealing 2B,543257,Robbie Grossman,570240,Félix Peña,595777,Jurickson Profar,R,Jonathan Lucroy,518960,0,5,4,True,2019-06-28,Caught,2B,2019,2021, 76.0, 0.71
146,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,592102,Cody Allen,518595,Travis d'Arnaud,R,Jonathan Lucroy,518960,8,4,7,False,2019-06-14,Stolen,2B,2019,2021, 76.0, 0.71
147,1B,2B,Stolen Base 2B,572122,Kyle Seager,607374,Nick Tropeano,608596,Tom Murphy,R,Jonathan Lucroy,518960,1,5,6,True,2019-06-09,Stolen,2B,2019,2021, 76.0, 0.71
148,1B,2B,Stolen Base 2B,657656,Ramón Laureano,656288,Griffin Canning,595777,Jurickson Profar,R,Jonathan Lucroy,518960,0,0,2,True,2019-06-04,Stolen,2B,2019,2021, 76.0, 0.71
149,1B,2B,Stolen Base 2B,608596,Tom Murphy,571760,Andrew Heaney,664238,Dylan Moore,L,Jonathan Lucroy,518960,1,3,5,False,2019-06-01,Stolen,2B,2019,2021, 76.0, 0.71
150,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,518566,Taylor Cole,542454,Danny Santana,R,Jonathan Lucroy,518960,1,5,6,True,2019-05-26,Stolen,2B,2019,2021, 76.0, 0.71
151,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,621142,Ty Buttrey,460086,Alex Gordon,R,Jonathan Lucroy,518960,5,3,8,True,2019-05-18,Caught,2B,2019,2021, 76.0, 0.71
152,1B,,Caught Stealing 2B,593160,Whit Merrifield,518774,Matt Harvey,670032,Nicky Lopez,R,Jonathan Lucroy,518960,4,0,5,True,2019-05-17,Caught,2B,2019,2021, 76.0, 0.71
153,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,518774,Matt Harvey,460086,Alex Gordon,R,Jonathan Lucroy,518960,4,0,6,True,2019-05-17,Stolen,2B,2019,2021, 76.0, 0.71
154,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,605121,Justin Anderson,624585,Jorge Soler,R,Jonathan Lucroy,518960,4,0,6,True,2019-05-17,Stolen,3B,2019,2021, 76.0, 0.71
155,1B,2B,Stolen Base 2B,460086,Alex Gordon,605121,Justin Anderson,624585,Jorge Soler,R,Jonathan Lucroy,518960,4,0,6,True,2019-05-17,Stolen,2B,2019,2021, 76.0, 0.71
156,1B,,Caught Stealing 2B,596146,Max Kepler,598287,Noé Ramirez,593871,Jorge Polanco,R,Jonathan Lucroy,518960,8,3,6,False,2019-05-15,Caught,2B,2019,2021, 76.0, 0.71
157,1B,2B,Stolen Base 2B,593871,Jorge Polanco,592135,Cam Bedrosian,592696,Eddie Rosario,R,Jonathan Lucroy,518960,1,0,1,False,2019-05-14,Stolen,2B,2019,2021, 76.0, 0.71
158,1B,2B,Stolen Base 2B,542340,Jonathan Villar,502239,Trevor Cahill,641820,Trey Mancini,R,Jonathan Lucroy,518960,1,3,3,False,2019-05-10,Stolen,2B,2019,2021, 76.0, 0.71
159,1B,,Caught Stealing 2B,608324,Alex Bregman,621142,Ty Buttrey,621043,Carlos Correa,R,Jonathan Lucroy,518960,3,6,7,True,2019-05-05,Caught,2B,2019,2021, 76.0, 0.71
160,1B,2B,Stolen Base 2B,643565,Mike Tauchman,502239,Trevor Cahill,650402,Gleyber Torres,R,Jonathan Lucroy,518960,0,0,2,True,2019-04-25,Stolen,2B,2019,2021, 76.0, 0.71
161,1B,2B,Stolen Base 2B,642180,Tyler Wade,502239,Trevor Cahill,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,0,1,3,True,2019-04-25,Stolen,2B,2019,2021, 76.0, 0.71
162,2B,3B,Stolen Base 3B,642180,Tyler Wade,502239,Trevor Cahill,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,0,1,3,True,2019-04-25,Stolen,3B,2019,2021, 76.0, 0.71
163,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,502239,Trevor Cahill,596142,Gary Sánchez,R,Jonathan Lucroy,518960,0,1,3,True,2019-04-25,Stolen,2B,2019,2021, 76.0, 0.71
164,1B,2B,Stolen Base 2B,650402,Gleyber Torres,605121,Justin Anderson,570482,Gio Urshela,R,Jonathan Lucroy,518960,0,4,5,True,2019-04-25,Stolen,2B,2019,2021, 76.0, 0.71
165,1B,2B,Stolen Base 2B,650402,Gleyber Torres,570240,Félix Peña,570482,Gio Urshela,R,Jonathan Lucroy,518960,5,0,5,True,2019-04-24,Stolen,2B,2019,2021, 76.0, 0.71
166,1B,2B,Stolen Base 2B,642180,Tyler Wade,621142,Ty Buttrey,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,5,6,9,True,2019-04-24,Stolen,2B,2019,2021, 76.0, 0.71
167,2B,3B,Stolen Base 3B,650402,Gleyber Torres,572703,Luke Bard,570482,Gio Urshela,R,Jonathan Lucroy,518960,3,4,14,True,2019-04-22,Stolen,3B,2019,2021, 76.0, 0.71
168,1B,2B,Stolen Base 2B,570482,Gio Urshela,572703,Luke Bard,543309,Kyle Higashioka,R,Jonathan Lucroy,518960,3,4,14,True,2019-04-22,Stolen,2B,2019,2021, 76.0, 0.71
169,1B,2B,Stolen Base 2B,605480,Mallex Smith,518566,Taylor Cole,457803,Jay Bruce,R,Jonathan Lucroy,518960,4,6,9,True,2019-04-20,Stolen,2B,2019,2021, 76.0, 0.71
170,1B,,Caught Stealing 2B,462101,Elvis Andrus,518774,Matt Harvey,608577,Nomar Mazara,R,Jonathan Lucroy,518960,0,0,1,False,2019-04-17,Caught,2B,2019,2021, 76.0, 0.71
171,1B,,Caught Stealing 2B,518614,Daniel Descalso,608717,Chris Stratton,450314,Ben Zobrist,R,Jonathan Lucroy,518960,1,3,5,False,2019-04-13,Caught,2B,2019,2021, 76.0, 0.71
172,1B,2B,Stolen Base 2B,546991,Albert Almora Jr.,598287,Noé Ramirez,592178,Kris Bryant,R,Jonathan Lucroy,518960,5,1,7,False,2019-04-12,Stolen,2B,2019,2021, 76.0, 0.71
173,1B,2B,Stolen Base 2B,592885,Christian Yelich,502239,Trevor Cahill,543768,Travis Shaw,R,Jonathan Lucroy,518960,0,0,1,True,2019-04-08,Stolen,2B,2019,2021, 76.0, 0.71
174,1B,,Caught Stealing 2B,596059,Rougned Odor,608717,Chris Stratton,462101,Elvis Andrus,R,Jonathan Lucroy,518960,0,0,1,True,2019-04-07,Caught,2B,2019,2021, 76.0, 0.71
175,1B,2B,Stolen Base 2B,462101,Elvis Andrus,570240,Félix Peña,608577,Nomar Mazara,R,Jonathan Lucroy,518960,0,0,1,True,2019-04-05,Stolen,2B,2019,2021, 76.0, 0.71
176,1B,2B,Stolen Base 2B,592261,Delino DeShields,570240,Félix Peña,596059,Rougned Odor,R,Jonathan Lucroy,518960,0,0,3,True,2019-04-05,Stolen,2B,2019,2021, 76.0, 0.71
177,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,621142,Ty Buttrey,605480,Mallex Smith,R,Jonathan Lucroy,518960,4,3,6,False,2019-04-01,Stolen,2B,2019,2021, 76.0, 0.71
178,1B,2B,Stolen Base 2B,605480,Mallex Smith,592135,Cam Bedrosian,571745,Mitch Haniger,R,Jonathan Lucroy,518960,6,3,8,False,2019-04-01,Stolen,2B,2019,2021, 76.0, 0.71
179,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592135,Cam Bedrosian,570267,Domingo Santana,R,Jonathan Lucroy,518960,6,3,8,False,2019-04-01,Stolen,2B,2019,2021, 76.0, 0.71
180,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,640455,Sean Manaea,516416,Jean Segura,L,Jonathan Lucroy,518960,0,0,1,False,2018-05-03,Stolen,2B,2018,2019, 80.1, 0.69
181,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,642152,Lou Trivino,516416,Jean Segura,R,Jonathan Lucroy,518960,4,1,7,False,2018-05-03,Stolen,2B,2018,2019, 80.1, 0.69
182,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,642152,Lou Trivino,429664,Robinson Canó,R,Jonathan Lucroy,518960,5,1,6,False,2018-05-01,Stolen,2B,2018,2019, 80.1, 0.69
183,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,433589,Yusmeiro Petit,516416,Jean Segura,R,Jonathan Lucroy,518960,6,3,8,False,2018-05-01,Stolen,2B,2018,2019, 80.1, 0.69
184,1B,2B,Stolen Base 2B,608324,Alex Bregman,433589,Yusmeiro Petit,503556,Marwin Gonzalez,R,Jonathan Lucroy,518960,3,3,7,False,2018-04-29,Stolen,2B,2018,2019, 80.1, 0.69
185,1B,2B,Stolen Base 2B,608336,Joey Gallo,502239,Trevor Cahill,455139,Robinson Chirinos,R,Jonathan Lucroy,518960,0,0,2,False,2018-04-23,Stolen,2B,2018,2019, 80.1, 0.69
186,1B,2B,Stolen Base 2B,592261,Delino DeShields,502239,Trevor Cahill,425783,Shin-Soo Choo,R,Jonathan Lucroy,518960,0,2,3,False,2018-04-23,Stolen,2B,2018,2019, 80.1, 0.69
187,1B,2B,Stolen Base 2B,592261,Delino DeShields,502239,Trevor Cahill,425783,Shin-Soo Choo,R,Jonathan Lucroy,518960,3,3,5,False,2018-04-23,Stolen,2B,2018,2019, 80.1, 0.69
188,2B,,Caught Stealing 3B,592261,Delino DeShields,502239,Trevor Cahill,425783,Shin-Soo Choo,R,Jonathan Lucroy,518960,3,3,5,False,2018-04-23,Caught,3B,2018,2019, 80.1, 0.69
189,1B,,Caught Stealing 2B,434670,Hanley Ramirez,608665,Kendall Graveman,519048,Mitch Moreland,R,Jonathan Lucroy,518960,0,0,1,True,2018-04-20,Caught,2B,2018,2019, 80.1, 0.69
190,1B,2B,Stolen Base 2B,660162,Yoán Moncada,502239,Trevor Cahill,541645,Avisaíl García,R,Jonathan Lucroy,518960,0,0,1,True,2018-04-17,Stolen,2B,2018,2019, 80.1, 0.69
191,1B,2B,Stolen Base 2B,641313,Tim Anderson,502239,Trevor Cahill,544725,Leury García,R,Jonathan Lucroy,518960,5,0,2,True,2018-04-17,Stolen,2B,2018,2019, 80.1, 0.69
192,1B,2B,Stolen Base 2B,660162,Yoán Moncada,596043,Daniel Mengden,541645,Avisaíl García,R,Jonathan Lucroy,518960,0,0,1,True,2018-04-16,Stolen,2B,2018,2019, 80.1, 0.69
193,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,641941,Emilio Pagán,516416,Jean Segura,R,Jonathan Lucroy,518960,8,4,5,False,2018-04-14,Stolen,2B,2018,2019, 80.1, 0.69
194,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,433589,Yusmeiro Petit,429664,Robinson Canó,R,Jonathan Lucroy,518960,10,7,7,False,2018-04-14,Stolen,3B,2018,2019, 80.1, 0.69
195,1B,,Caught Stealing 2B,628338,Guillermo Heredia,433586,Santiago Casilla,461865,Andrew Romine,R,Jonathan Lucroy,518960,7,4,8,False,2018-04-13,Caught,2B,2018,2019, 80.1, 0.69
196,1B,2B,Stolen Base 2B,545361,Mike Trout,521230,Liam Hendriks,457708,Justin Upton,R,Jonathan Lucroy,518960,5,0,4,False,2018-04-08,Stolen,2B,2018,2019, 80.1, 0.69
197,1B,2B,Stolen Base 2B,594777,Kole Calhoun,433586,Santiago Casilla,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,12,9,8,False,2018-04-06,Stolen,2B,2018,2019, 80.1, 0.69
198,1B,,Caught Stealing 2B,592685,Drew Robinson,596043,Daniel Mengden,518542,Juan Centeno,R,Jonathan Lucroy,518960,0,4,2,True,2018-04-05,Caught,2B,2018,2019, 80.1, 0.69
199,2B,,Caught Stealing 3B,462101,Elvis Andrus,543056,Danny Coulombe,608577,Nomar Mazara,L,Jonathan Lucroy,518960,2,4,6,True,2018-04-05,Caught,3B,2018,2019, 80.1, 0.69
200,1B,,Caught Stealing 2B,596059,Rougned Odor,608665,Kendall Graveman,607387,Ryan Rua,R,Jonathan Lucroy,518960,0,2,2,True,2018-04-03,Caught,2B,2018,2019, 80.1, 0.69
201,2B,,Caught Stealing 3B,607387,Ryan Rua,608665,Kendall Graveman,425783,Shin-Soo Choo,R,Jonathan Lucroy,518960,0,2,2,True,2018-04-03,Caught,3B,2018,2019, 80.1, 0.69
202,1B,,Caught Stealing 2B,596059,Rougned Odor,641941,Emilio Pagán,607387,Ryan Rua,R,Jonathan Lucroy,518960,1,4,9,True,2018-04-03,Caught,2B,2018,2019, 80.1, 0.69
203,1B,2B,Stolen Base 2B,607387,Ryan Rua,592811,Andrew Triggs,592685,Drew Robinson,R,Jonathan Lucroy,518960,0,0,2,True,2018-04-02,Stolen,2B,2018,2019, 80.1, 0.69
204,1B,2B,Stolen Base 2B,592685,Drew Robinson,592811,Andrew Triggs,425783,Shin-Soo Choo,R,Jonathan Lucroy,518960,1,0,5,True,2018-04-02,Stolen,2B,2018,2019, 80.1, 0.69
205,2B,,Caught Stealing 3B,622534,Manuel Margot,518452,Chad Bettis,571976,Wil Myers,R,Jonathan Lucroy,518960,0,0,5,False,2017-09-23,Caught,3B,2017,2018, 80.8, 0.69
206,1B,2B,Stolen Base 2B,595978,Austin Hedges,543734,Chris Rusin,608671,Travis Jankowski,L,Jonathan Lucroy,518960,2,0,8,False,2017-09-23,Stolen,2B,2017,2018, 80.8, 0.69
207,2B,3B,Stolen Base 3B,622534,Manuel Margot,542881,Tyler Anderson,571976,Wil Myers,L,Jonathan Lucroy,518960,1,0,6,False,2017-09-21,Stolen,3B,2017,2018, 80.8, 0.69
208,1B,2B,Stolen Base 2B,452655,Denard Span,608566,Germán Márquez,457763,Buster Posey,R,Jonathan Lucroy,518960,3,2,5,False,2017-09-19,Stolen,2B,2017,2018, 80.8, 0.69
209,1B,2B,Stolen Base 2B,571976,Wil Myers,592351,Jon Gray,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,0,0,1,True,2017-09-17,Stolen,2B,2017,2018, 80.8, 0.69
210,1B,,Caught Stealing 2B,572041,AJ Pollock,608566,Germán Márquez,543302,Chris Herrmann,R,Jonathan Lucroy,518960,1,0,2,False,2017-09-13,Caught,2B,2017,2018, 80.8, 0.69
211,2B,3B,Stolen Base 3B,502110,J.D. Martinez,542881,Tyler Anderson,489267,Adam Rosales,L,Jonathan Lucroy,518960,2,1,4,False,2017-09-11,Stolen,3B,2017,2018, 80.8, 0.69
212,1B,2B,Stolen Base 2B,592626,Joc Pederson,608566,Germán Márquez,605131,Austin Barnes,R,Jonathan Lucroy,518960,4,1,1,False,2017-09-08,Stolen,2B,2017,2018, 80.8, 0.69
213,1B,2B,Stolen Base 2B,543302,Chris Herrmann,592351,Jon Gray,571578,Patrick Corbin,R,Jonathan Lucroy,518960,0,3,4,True,2017-09-02,Stolen,2B,2017,2018, 80.8, 0.69
214,1B,2B,Stolen Base 2B,572041,AJ Pollock,493603,Adam Ottavino,502671,Paul Goldschmidt,R,Jonathan Lucroy,518960,2,4,7,True,2017-09-01,Stolen,2B,2017,2018, 80.8, 0.69
215,1B,2B,Stolen Base 2B,571875,Jake Lamb,445197,Mike Dunn,518614,Daniel Descalso,L,Jonathan Lucroy,518960,2,9,7,True,2017-09-01,Stolen,2B,2017,2018, 80.8, 0.69
216,2B,3B,Stolen Base 3B,572669,Lane Adams,493603,Adam Ottavino,435559,Kurt Suzuki,R,Jonathan Lucroy,518960,5,2,8,False,2017-08-25,Stolen,3B,2017,2018, 80.8, 0.69
217,1B,2B,Stolen Base 2B,645277,Ozzie Albies,493603,Adam Ottavino,621020,Dansby Swanson,R,Jonathan Lucroy,518960,5,2,8,False,2017-08-25,Stolen,2B,2017,2018, 80.8, 0.69
218,1B,2B,Stolen Base 2B,593160,Whit Merrifield,450212,Pat Neshek,466320,Melky Cabrera,R,Jonathan Lucroy,518960,2,4,7,False,2017-08-23,Stolen,2B,2017,2018, 80.8, 0.69
219,1B,2B,Stolen Base 2B,593160,Whit Merrifield,592351,Jon Gray,456715,Lorenzo Cain,R,Jonathan Lucroy,518960,0,0,1,False,2017-08-22,Stolen,2B,2017,2018, 80.8, 0.69
220,1B,2B,Stolen Base 2B,606115,Orlando Arcia,607536,Kyle Freeland,502624,Chase Anderson,L,Jonathan Lucroy,518960,1,1,5,True,2017-08-20,Stolen,2B,2017,2018, 80.8, 0.69
221,1B,2B,Stolen Base 2B,542340,Jonathan Villar,543022,Tyler Chatwood,570267,Domingo Santana,R,Jonathan Lucroy,518960,1,6,8,True,2017-08-20,Stolen,2B,2017,2018, 80.8, 0.69
222,1B,2B,Stolen Base 2B,570267,Domingo Santana,493603,Adam Ottavino,460075,Ryan Braun,R,Jonathan Lucroy,518960,1,6,8,True,2017-08-20,Stolen,2B,2017,2018, 80.8, 0.69
223,3B,,Caught Stealing Home,435522,Neil Walker,518452,Chad Bettis,543768,Travis Shaw,R,Jonathan Lucroy,518960,0,0,1,True,2017-08-19,Caught,Home,2017,2018, 80.8, 0.69
224,1B,2B,Stolen Base 2B,519346,Eric Thames,518813,Greg Holland,435522,Neil Walker,R,Jonathan Lucroy,518960,3,6,9,True,2017-08-19,Stolen,2B,2017,2018, 80.8, 0.69
225,1B,2B,Stolen Base 2B,542255,Ender Inciarte,656546,Jeff Hoffman,518692,Freddie Freeman,R,Jonathan Lucroy,518960,0,0,1,True,2017-08-17,Stolen,2B,2017,2018, 80.8, 0.69
226,1B,2B,Stolen Base 2B,542255,Ender Inciarte,445197,Mike Dunn,408252,Brandon Phillips,L,Jonathan Lucroy,518960,2,5,7,True,2017-08-17,Stolen,2B,2017,2018, 80.8, 0.69
227,1B,2B,Stolen Base 2B,645277,Ozzie Albies,493603,Adam Ottavino,621020,Dansby Swanson,R,Jonathan Lucroy,518960,2,9,7,True,2017-08-17,Stolen,2B,2017,2018, 80.8, 0.69
228,1B,,Caught Stealing 2B,621020,Dansby Swanson,543734,Chris Rusin,607054,Jace Peterson,L,Jonathan Lucroy,518960,3,3,7,True,2017-08-15,Caught,2B,2017,2018, 80.8, 0.69
229,1B,2B,Stolen Base 2B,467793,Carlos Santana,622608,Antonio Senzatela,501659,Abraham Almonte,R,Jonathan Lucroy,518960,2,1,4,False,2017-08-09,Stolen,2B,2017,2018, 80.8, 0.69
230,1B,2B,Stolen Base 2B,514917,César Hernández,607536,Kyle Freeland,520471,Freddy Galvis,L,Jonathan Lucroy,518960,0,0,1,True,2017-08-04,Stolen,2B,2017,2018, 80.8, 0.69
231,1B,,Caught Stealing 2B,408314,José Reyes,493603,Adam Ottavino,642708,Amed Rosario,R,Jonathan Lucroy,518960,4,4,8,True,2017-08-03,Caught,2B,2017,2018, 80.8, 0.69
232,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,430935,Cole Hamels,519317,Giancarlo Stanton,L,Jonathan Lucroy,518960,0,0,1,True,2017-07-25,Stolen,2B,2017,2018, 80.8, 0.69
233,2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,475115,Tyson Ross,588751,Adeiny Hechavarría,R,Jonathan Lucroy,518960,2,2,4,False,2017-07-23,Stolen,3B,2017,2018, 80.8, 0.69
234,1B,2B,Stolen Base 2B,451089,Shane Peterson,475115,Tyson Ross,588751,Adeiny Hechavarría,R,Jonathan Lucroy,518960,2,2,4,False,2017-07-23,Stolen,2B,2017,2018, 80.8, 0.69
235,1B,2B,Stolen Base 2B,491696,Jesús Sucre,475115,Tyson Ross,572816,Corey Dickerson,R,Jonathan Lucroy,518960,4,2,4,False,2017-07-23,Stolen,2B,2017,2018, 80.8, 0.69
236,1B,2B,Stolen Base 2B,605480,Mallex Smith,501817,Tony Barnette,572816,Corey Dickerson,R,Jonathan Lucroy,518960,5,3,6,False,2017-07-23,Stolen,2B,2017,2018, 80.8, 0.69
237,1B,2B,Stolen Base 2B,605480,Mallex Smith,506433,Yu Darvish,572816,Corey Dickerson,R,Jonathan Lucroy,518960,0,1,1,False,2017-07-21,Stolen,2B,2017,2018, 80.8, 0.69
238,1B,2B,Stolen Base 2B,592518,Manny Machado,488768,Andrew Cashner,570731,Jonathan Schoop,R,Jonathan Lucroy,518960,0,0,1,False,2017-07-17,Stolen,2B,2017,2018, 80.8, 0.69
239,2B,3B,Stolen Base 3B,593160,Whit Merrifield,456713,Matt Bush,593528,Jorge Bonifacio,R,Jonathan Lucroy,518960,3,2,7,False,2017-07-16,Stolen,3B,2017,2018, 80.8, 0.69
240,1B,2B,Stolen Base 2B,593528,Jorge Bonifacio,456713,Matt Bush,456715,Lorenzo Cain,R,Jonathan Lucroy,518960,3,2,7,False,2017-07-16,Stolen,2B,2017,2018, 80.8, 0.69
241,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,527048,Martín Pérez,607752,Sam Travis,L,Jonathan Lucroy,518960,2,2,5,True,2017-07-03,Caught,2B,2017,2018, 80.8, 0.69
242,2B,3B,Stolen Base 3B,543401,Jason Kipnis,506433,Yu Darvish,488726,Michael Brantley,R,Jonathan Lucroy,518960,3,1,5,False,2017-06-28,Stolen,3B,2017,2018, 80.8, 0.69
243,1B,,Caught Stealing 2B,452104,Chase Headley,457117,Ernesto Frieri,592863,Mason Williams,R,Jonathan Lucroy,518960,4,7,6,False,2017-06-25,Caught,2B,2017,2018, 80.8, 0.69
244,1B,2B,Stolen Base 2B,458731,Brett Gardner,506433,Yu Darvish,543305,Aaron Hicks,R,Jonathan Lucroy,518960,0,0,1,False,2017-06-23,Stolen,2B,2017,2018, 80.8, 0.69
245,2B,3B,Stolen Base 3B,607680,Kevin Pillar,516714,Dario Álvarez,446381,Darwin Barney,L,Jonathan Lucroy,518960,5,7,8,True,2017-06-21,Stolen,3B,2017,2018, 80.8, 0.69
246,1B,2B,Stolen Base 2B,446381,Darwin Barney,489294,Tanner Scheppers,571912,Luke Maile,R,Jonathan Lucroy,518960,5,7,8,True,2017-06-21,Stolen,2B,2017,2018, 80.8, 0.69
247,1B,2B,Stolen Base 2B,518626,Josh Donaldson,456713,Matt Bush,430832,José Bautista,R,Jonathan Lucroy,518960,6,6,9,True,2017-06-19,Stolen,2B,2017,2018, 80.8, 0.69
248,1B,,Caught Stealing 2B,493114,Norichika Aoki,607259,Nick Martinez,543807,George Springer,R,Jonathan Lucroy,518960,2,1,5,False,2017-06-13,Caught,2B,2017,2018, 80.8, 0.69
249,1B,2B,Stolen Base 2B,501571,Juan Lagares,456713,Matt Bush,624424,Michael Conforto,R,Jonathan Lucroy,518960,10,8,9,True,2017-06-06,Stolen,2B,2017,2018, 80.8, 0.69
250,1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,488768,Andrew Cashner,608324,Alex Bregman,R,Jonathan Lucroy,518960,1,5,3,True,2017-06-03,Stolen,2B,2017,2018, 80.8, 0.69
251,1B,,Caught Stealing 2B,542921,Tim Beckham,518716,Dillon Gee,491696,Jesús Sucre,R,Jonathan Lucroy,518960,2,5,6,True,2017-05-30,Caught,2B,2017,2018, 80.8, 0.69
252,1B,2B,Stolen Base 2B,542921,Tim Beckham,605309,Keone Kela,491696,Jesús Sucre,R,Jonathan Lucroy,518960,5,5,8,True,2017-05-30,Stolen,2B,2017,2018, 80.8, 0.69
253,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,607259,Nick Martinez,643217,Andrew Benintendi,R,Jonathan Lucroy,518960,1,0,1,False,2017-05-25,Stolen,2B,2017,2018, 80.8, 0.69
254,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,607259,Nick Martinez,434670,Hanley Ramirez,R,Jonathan Lucroy,518960,1,0,1,False,2017-05-25,Stolen,2B,2017,2018, 80.8, 0.69
255,1B,2B,Stolen Base 2B,605141,Mookie Betts,605309,Keone Kela,592710,Josh Rutledge,R,Jonathan Lucroy,518960,4,2,7,False,2017-05-25,Stolen,2B,2017,2018, 80.8, 0.69
256,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,488768,Andrew Cashner,434670,Hanley Ramirez,R,Jonathan Lucroy,518960,2,1,3,False,2017-05-23,Stolen,2B,2017,2018, 80.8, 0.69
