,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
131,1B,,Caught Stealing 2B,621563,Joey Wendle,640455,Sean Manaea,650490,Yandy Díaz,L,Sean Murphy,669221,1,2,5,False,2021-04-26,Caught,2B,2021,2022, 86.1, 0.70
132,1B,2B,Stolen Base 2B,593871,Jorge Polanco,489265,Sergio Romo,553902,Willians Astudillo,R,Sean Murphy,669221,7,10,6,True,2021-04-21,Stolen,2B,2021,2022, 86.1, 0.70
133,1B,2B,Stolen Base 2B,664702,Myles Straw,489265,Sergio Romo,455117,Martín Maldonado,R,Sean Murphy,669221,1,6,7,False,2021-04-10,Stolen,2B,2021,2022, 86.1, 0.70
134,1B,2B,Stolen Base 2B,664702,Myles Straw,608344,Cole Irvin,488771,Jason Castro,L,Sean Murphy,669221,2,0,5,False,2021-04-08,Stolen,2B,2021,2022, 86.1, 0.70
135,1B,2B,Stolen Base 2B,605141,Mookie Betts,605135,Chris Bassitt,608369,Corey Seager,R,Sean Murphy,669221,1,1,2,True,2021-04-06,Stolen,2B,2021,2022, 86.1, 0.70
136,1B,2B,Stolen Base 2B,605141,Mookie Betts,605135,Chris Bassitt,608369,Corey Seager,R,Sean Murphy,669221,1,4,4,True,2021-04-06,Stolen,2B,2021,2022, 86.1, 0.70
137,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,500610,Deolis Guerra,664238,Dylan Moore,R,Sean Murphy,669221,1,3,6,True,2021-09-22,Stolen,2B,2021,2022, 86.1, 0.70
138,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,593423,Frankie Montas,656811,Ryan O'Hearn,R,Sean Murphy,669221,3,6,3,False,2021-09-14,Stolen,2B,2021,2022, 86.1, 0.70
139,1B,2B,Stolen Base 2B,670032,Nicky Lopez,433589,Yusmeiro Petit,521692,Salvador Perez,R,Sean Murphy,669221,8,7,6,False,2021-09-14,Stolen,2B,2021,2022, 86.1, 0.70
140,1B,2B,Stolen Base 2B,666969,Adolis García,621112,Paul Blackburn,663993,Nathaniel Lowe,R,Sean Murphy,669221,0,1,1,True,2021-09-10,Stolen,2B,2021,2022, 86.1, 0.70
141,1B,,Caught Stealing 2B,502481,Jarrod Dyson,642152,Lou Trivino,543760,Marcus Semien,R,Sean Murphy,669221,7,3,8,False,2021-09-04,Caught,2B,2021,2022, 86.1, 0.70
142,1B,2B,Stolen Base 2B,642180,Tyler Wade,642152,Lou Trivino,592450,Aaron Judge,R,Sean Murphy,669221,6,7,9,True,2021-08-26,Stolen,2B,2021,2022, 86.1, 0.70
143,1B,,Caught Stealing 2B,592450,Aaron Judge,518617,Jake Diekman,608336,Joey Gallo,L,Sean Murphy,669221,6,7,9,True,2021-08-26,Caught,2B,2021,2022, 86.1, 0.70
144,2B,3B,Stolen Base 3B,543063,Brandon Crawford,489265,Sergio Romo,527038,Wilmer Flores,R,Sean Murphy,669221,1,2,9,True,2021-08-22,Stolen,3B,2021,2022, 86.1, 0.70
145,1B,2B,Stolen Base 2B,592178,Kris Bryant,489265,Sergio Romo,527038,Wilmer Flores,R,Sean Murphy,669221,1,2,9,True,2021-08-22,Stolen,2B,2021,2022, 86.1, 0.70
146,2B,,Caught Stealing 3B,543063,Brandon Crawford,518617,Jake Diekman,596103,Austin Slater,L,Sean Murphy,669221,5,4,8,True,2021-08-21,Caught,3B,2021,2022, 86.1, 0.70
147,1B,2B,Caught Stealing 3B,600303,Tommy La Stella,518617,Jake Diekman,596103,Austin Slater,L,Sean Murphy,669221,5,4,8,True,2021-08-21,Caught,3B,2021,2022, 86.1, 0.70
148,1B,2B,Stolen Base 2B,641313,Tim Anderson,489265,Sergio Romo,547989,José Abreu,R,Sean Murphy,669221,3,2,7,False,2021-08-18,Stolen,2B,2021,2022, 86.1, 0.70
149,1B,2B,Stolen Base 2B,660634,Yonny Hernández,621076,James Kaprielian,666969,Adolis García,R,Sean Murphy,669221,0,1,1,False,2021-08-14,Stolen,2B,2021,2022, 86.1, 0.70
150,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,489265,Sergio Romo,623912,Harold Ramírez,R,Sean Murphy,669221,3,3,8,False,2021-08-10,Stolen,2B,2021,2022, 86.1, 0.70
151,1B,2B,Stolen Base 2B,571788,Brock Holt,621076,James Kaprielian,656847,DJ Peters,R,Sean Murphy,669221,5,1,5,True,2021-08-08,Stolen,2B,2021,2022, 86.1, 0.70
152,2B,,Caught Stealing 3B,643396,Isiah Kiner-Falefa,605135,Chris Bassitt,641829,Jason Martin,R,Sean Murphy,669221,1,1,5,True,2021-08-06,Caught,3B,2021,2022, 86.1, 0.70
153,1B,2B,Stolen Base 2B,518586,Charlie Culberson,642152,Lou Trivino,641680,Jonah Heim,R,Sean Murphy,669221,1,1,9,True,2021-08-06,Stolen,2B,2021,2022, 86.1, 0.70
154,1B,,Caught Stealing 2B,595777,Jurickson Profar,593423,Frankie Montas,663757,Trent Grisham,R,Sean Murphy,669221,0,0,2,True,2021-08-04,Caught,2B,2021,2022, 86.1, 0.70
155,1B,,Caught Stealing 2B,660271,Shohei Ohtani,605135,Chris Bassitt,594838,Phil Gosselin,R,Sean Murphy,669221,0,1,6,False,2021-07-30,Caught,2B,2021,2022, 86.1, 0.70
156,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,593423,Frankie Montas,594838,Phil Gosselin,R,Sean Murphy,669221,0,3,5,False,2021-07-29,Stolen,2B,2021,2022, 86.1, 0.70
157,1B,,Caught Stealing 2B,672284,Jarred Kelenic,518617,Jake Diekman,664238,Dylan Moore,L,Sean Murphy,669221,4,3,8,False,2021-07-25,Caught,2B,2021,2022, 86.1, 0.70
158,1B,2B,Stolen Base 2B,664238,Dylan Moore,518617,Jake Diekman,643418,Shed Long Jr.,L,Sean Murphy,669221,4,3,7,False,2021-07-23,Stolen,2B,2021,2022, 86.1, 0.70
159,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,518617,Jake Diekman,641487,J.P. Crawford,L,Sean Murphy,669221,4,3,7,False,2021-07-23,Stolen,2B,2021,2022, 86.1, 0.70
160,1B,2B,Stolen Base 2B,664058,David Fletcher,621076,James Kaprielian,660271,Shohei Ohtani,R,Sean Murphy,669221,0,0,3,True,2021-07-20,Stolen,2B,2021,2022, 86.1, 0.70
161,1B,2B,Stolen Base 2B,669016,Brandon Marsh,621076,James Kaprielian,594809,Adam Eaton,R,Sean Murphy,669221,1,0,6,True,2021-07-20,Stolen,2B,2021,2022, 86.1, 0.70
162,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,605135,Chris Bassitt,642708,Amed Rosario,R,Sean Murphy,669221,1,2,5,True,2021-07-18,Stolen,2B,2021,2022, 86.1, 0.70
163,1B,2B,Stolen Base 2B,642708,Amed Rosario,518617,Jake Diekman,608070,José Ramírez,L,Sean Murphy,669221,2,3,8,True,2021-07-18,Stolen,2B,2021,2022, 86.1, 0.70
164,1B,2B,Stolen Base 2B,641829,Jason Martin,605135,Chris Bassitt,669256,Nick Solak,R,Sean Murphy,669221,0,2,3,False,2021-07-11,Stolen,2B,2021,2022, 86.1, 0.70
165,1B,2B,Stolen Base 2B,669256,Nick Solak,621076,James Kaprielian,571788,Brock Holt,R,Sean Murphy,669221,2,2,2,False,2021-07-10,Stolen,2B,2021,2022, 86.1, 0.70
166,1B,2B,Stolen Base 2B,641680,Jonah Heim,642152,Lou Trivino,643396,Isiah Kiner-Falefa,R,Sean Murphy,669221,3,3,8,False,2021-07-10,Stolen,2B,2021,2022, 86.1, 0.70
167,1B,,Caught Stealing 2B,503556,Marwin Gonzalez,642152,Lou Trivino,542454,Danny Santana,R,Sean Murphy,669221,4,4,9,True,2021-07-03,Caught,2B,2021,2022, 86.1, 0.70
168,2B,,Caught Stealing 3B,542454,Danny Santana,489265,Sergio Romo,657077,Alex Verdugo,R,Sean Murphy,669221,4,4,10,True,2021-07-03,Caught,3B,2021,2022, 86.1, 0.70
169,1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,593423,Frankie Montas,542454,Danny Santana,R,Sean Murphy,669221,0,2,6,True,2021-07-02,Stolen,2B,2021,2022, 86.1, 0.70
170,1B,2B,Stolen Base 2B,621453,Steven Duggar,593423,Frankie Montas,592200,Curt Casali,R,Sean Murphy,669221,0,1,5,False,2021-06-26,Stolen,2B,2021,2022, 86.1, 0.70
171,1B,,Caught Stealing 2B,571788,Brock Holt,433589,Yusmeiro Petit,643396,Isiah Kiner-Falefa,R,Sean Murphy,669221,4,3,7,False,2021-06-23,Caught,2B,2021,2022, 86.1, 0.70
172,1B,,Caught Stealing 2B,669256,Nick Solak,518617,Jake Diekman,641432,Willie Calhoun,L,Sean Murphy,669221,6,9,8,False,2021-06-22,Caught,2B,2021,2022, 86.1, 0.70
173,1B,,Caught Stealing 2B,624431,Jose Trevino,593423,Frankie Montas,643396,Isiah Kiner-Falefa,R,Sean Murphy,669221,5,0,4,False,2021-06-21,Caught,2B,2021,2022, 86.1, 0.70
174,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,621076,James Kaprielian,467793,Carlos Santana,R,Sean Murphy,669221,4,0,3,True,2021-06-12,Stolen,3B,2021,2022, 86.1, 0.70
175,1B,2B,Stolen Base 2B,670032,Nicky Lopez,621076,James Kaprielian,467793,Carlos Santana,R,Sean Murphy,669221,4,0,3,True,2021-06-12,Stolen,2B,2021,2022, 86.1, 0.70
176,1B,2B,Stolen Base 2B,641487,J.P. Crawford,605135,Chris Bassitt,571745,Mitch Haniger,R,Sean Murphy,669221,1,1,3,False,2021-06-01,Stolen,2B,2021,2022, 86.1, 0.70
177,1B,2B,Stolen Base 2B,622268,Donovan Walton,605135,Chris Bassitt,641487,J.P. Crawford,R,Sean Murphy,669221,4,1,4,False,2021-06-01,Stolen,2B,2021,2022, 86.1, 0.70
178,1B,2B,Stolen Base 2B,593871,Jorge Polanco,489265,Sergio Romo,443558,Nelson Cruz,R,Sean Murphy,669221,4,6,7,False,2021-05-16,Stolen,2B,2021,2022, 86.1, 0.70
179,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,593423,Frankie Montas,660294,Yoshi Tsutsugo,R,Sean Murphy,669221,2,0,2,True,2021-05-08,Caught,2B,2021,2022, 86.1, 0.70
180,1B,2B,Stolen Base 2B,621563,Joey Wendle,433589,Yusmeiro Petit,572287,Mike Zunino,R,Sean Murphy,669221,3,2,6,True,2021-05-08,Stolen,2B,2021,2022, 86.1, 0.70
181,1B,2B,Stolen Base 2B,666182,Bo Bichette,500610,Deolis Guerra,665489,Vladimir Guerrero Jr.,R,Sean Murphy,669221,4,5,4,True,2021-05-06,Stolen,2B,2021,2022, 86.1, 0.70
182,2B,3B,Stolen Base 3B,666182,Bo Bichette,500610,Deolis Guerra,606192,Teoscar Hernández,R,Sean Murphy,669221,4,5,4,True,2021-05-06,Stolen,3B,2021,2022, 86.1, 0.70
183,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,500610,Deolis Guerra,545341,Randal Grichuk,R,Sean Murphy,669221,4,5,4,True,2021-05-06,Stolen,2B,2021,2022, 86.1, 0.70
184,1B,2B,Stolen Base 2B,621433,Brett Phillips,433589,Yusmeiro Petit,668227,Randy Arozarena,R,Sean Murphy,669221,2,2,7,False,2021-04-29,Stolen,2B,2021,2022, 86.1, 0.70
185,2B,3B,Stolen Base 3B,621433,Brett Phillips,642152,Lou Trivino,595281,Kevin Kiermaier,R,Sean Murphy,669221,2,3,9,False,2021-04-29,Stolen,3B,2021,2022, 86.1, 0.70
186,2B,3B,Stolen Base 3B,668227,Randy Arozarena,640455,Sean Manaea,640457,Austin Meadows,L,Sean Murphy,669221,1,0,1,False,2021-04-26,Stolen,3B,2021,2022, 86.1, 0.70
187,1B,,Caught Stealing 2B,621563,Joey Wendle,640455,Sean Manaea,650490,Yandy Díaz,L,Sean Murphy,669221,1,2,5,False,2021-04-26,Caught,2B,2021,2022, 86.1, 0.70
188,1B,2B,Stolen Base 2B,593871,Jorge Polanco,489265,Sergio Romo,553902,Willians Astudillo,R,Sean Murphy,669221,7,10,6,True,2021-04-21,Stolen,2B,2021,2022, 86.1, 0.70
189,1B,2B,Stolen Base 2B,664702,Myles Straw,489265,Sergio Romo,455117,Martín Maldonado,R,Sean Murphy,669221,1,6,7,False,2021-04-10,Stolen,2B,2021,2022, 86.1, 0.70
190,1B,2B,Stolen Base 2B,664702,Myles Straw,608344,Cole Irvin,488771,Jason Castro,L,Sean Murphy,669221,2,0,5,False,2021-04-08,Stolen,2B,2021,2022, 86.1, 0.70
191,1B,2B,Stolen Base 2B,605141,Mookie Betts,605135,Chris Bassitt,608369,Corey Seager,R,Sean Murphy,669221,1,1,2,True,2021-04-06,Stolen,2B,2021,2022, 86.1, 0.70
192,1B,2B,Stolen Base 2B,605141,Mookie Betts,605135,Chris Bassitt,608369,Corey Seager,R,Sean Murphy,669221,1,4,4,True,2021-04-06,Stolen,2B,2021,2022, 86.1, 0.70
193,1B,2B,Stolen Base 2B,682928,CJ Abrams,675911,Spencer Strider,660688,Keibert Ruiz,R,Sean Murphy,669221,0,1,1,True,2023-09-30,Stolen,2B,2023,2024, 84.8, 0.69
194,1B,2B,Stolen Base 2B,696285,Jacob Young,675911,Spencer Strider,682928,CJ Abrams,R,Sean Murphy,669221,0,3,2,True,2023-09-30,Stolen,2B,2023,2024, 84.8, 0.69
195,1B,2B,Stolen Base 2B,696285,Jacob Young,675911,Spencer Strider,657041,Lane Thomas,R,Sean Murphy,669221,1,3,4,True,2023-09-30,Stolen,2B,2023,2024, 84.8, 0.69
196,1B,2B,Stolen Base 2B,621020,Dansby Swanson,489446,Kirby Yates,600869,Jeimer Candelario,R,Sean Murphy,669221,3,3,9,True,2023-09-27,Stolen,2B,2023,2024, 84.8, 0.69
197,1B,2B,Stolen Base 2B,621020,Dansby Swanson,693821,Bryce Elder,543228,Yan Gomes,R,Sean Murphy,669221,0,1,2,True,2023-09-26,Stolen,2B,2023,2024, 84.8, 0.69
198,1B,2B,Stolen Base 2B,663538,Nico Hoerner,693821,Bryce Elder,641355,Cody Bellinger,R,Sean Murphy,669221,0,2,3,True,2023-09-26,Stolen,2B,2023,2024, 84.8, 0.69
199,3B,,Caught Stealing Home,691718,Pete Crow-Armstrong,623451,Jackson Stephens,673548,Seiya Suzuki,R,Sean Murphy,669221,0,5,4,True,2023-09-26,Caught,Home,2023,2024, 84.8, 0.69
200,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,543272,Brad Hand,621550,Patrick Wisdom,L,Sean Murphy,669221,5,6,8,True,2023-09-26,Stolen,2B,2023,2024, 84.8, 0.69
201,1B,,Caught Stealing 2B,642086,Dominic Smith,642216,Allan Winans,608841,Joey Meneses,R,Sean Murphy,669221,2,1,5,False,2023-09-24,Caught,2B,2023,2024, 84.8, 0.69
202,1B,2B,Stolen Base 2B,682928,CJ Abrams,450203,Charlie Morton,657041,Lane Thomas,R,Sean Murphy,669221,0,3,1,False,2023-09-22,Stolen,2B,2023,2024, 84.8, 0.69
203,1B,2B,Stolen Base 2B,696285,Jacob Young,670241,Darius Vines,682928,CJ Abrams,R,Sean Murphy,669221,3,4,4,False,2023-09-22,Stolen,2B,2023,2024, 84.8, 0.69
204,1B,2B,Stolen Base 2B,669016,Brandon Marsh,445926,Jesse Chavez,595909,Jake Cave,R,Sean Murphy,669221,2,4,6,True,2023-09-20,Stolen,2B,2023,2024, 84.8, 0.69
205,2B,3B,Stolen Base 3B,679032,Johan Rojas,621345,A.J. Minter,664761,Alec Bohm,L,Sean Murphy,669221,4,4,10,True,2023-09-20,Stolen,3B,2023,2024, 84.8, 0.69
206,1B,2B,Stolen Base 2B,547180,Bryce Harper,621345,A.J. Minter,664761,Alec Bohm,L,Sean Murphy,669221,4,4,10,True,2023-09-20,Stolen,2B,2023,2024, 84.8, 0.69
207,2B,3B,Stolen Base 3B,650333,Luis Arraez,623451,Jackson Stephens,493329,Yuli Gurriel,R,Sean Murphy,669221,5,3,4,False,2023-09-16,Stolen,3B,2023,2024, 84.8, 0.69
208,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,623451,Jackson Stephens,542932,Jon Berti,R,Sean Murphy,669221,5,4,5,False,2023-09-16,Stolen,2B,2023,2024, 84.8, 0.69
209,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,621345,A.J. Minter,542932,Jon Berti,L,Sean Murphy,669221,5,5,7,False,2023-09-16,Stolen,2B,2023,2024, 84.8, 0.69
210,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,621345,A.J. Minter,542932,Jon Berti,L,Sean Murphy,669221,5,5,7,False,2023-09-16,Stolen,3B,2023,2024, 84.8, 0.69
211,1B,2B,Stolen Base 2B,669261,Jack Suwinski,543859,Michael Tonkin,678225,Ji Hwan Bae,R,Sean Murphy,669221,3,6,5,True,2023-09-09,Stolen,2B,2023,2024, 84.8, 0.69
212,1B,2B,Stolen Base 2B,669261,Jack Suwinski,489446,Kirby Yates,669707,Jared Triolo,R,Sean Murphy,669221,4,8,9,True,2023-09-09,Stolen,2B,2023,2024, 84.8, 0.69
213,2B,3B,Stolen Base 3B,669357,Nolan Gorman,675911,Spencer Strider,575929,Willson Contreras,R,Sean Murphy,669221,0,3,1,True,2023-09-06,Stolen,3B,2023,2024, 84.8, 0.69
214,1B,2B,Stolen Base 2B,571448,Nolan Arenado,675911,Spencer Strider,575929,Willson Contreras,R,Sean Murphy,669221,0,3,1,True,2023-09-06,Stolen,2B,2023,2024, 84.8, 0.69
215,2B,3B,Stolen Base 3B,669242,Tommy Edman,675911,Spencer Strider,663457,Lars Nootbaar,R,Sean Murphy,669221,0,4,2,True,2023-09-06,Stolen,3B,2023,2024, 84.8, 0.69
216,1B,2B,Stolen Base 2B,676475,Alec Burleson,675911,Spencer Strider,669242,Tommy Edman,R,Sean Murphy,669221,0,6,3,True,2023-09-06,Stolen,2B,2023,2024, 84.8, 0.69
217,2B,,Caught Stealing 3B,575929,Willson Contreras,670241,Darius Vines,669242,Tommy Edman,R,Sean Murphy,669221,2,6,5,True,2023-09-06,Caught,3B,2023,2024, 84.8, 0.69
218,1B,2B,Caught Stealing 3B,676475,Alec Burleson,670241,Darius Vines,669242,Tommy Edman,R,Sean Murphy,669221,2,6,5,True,2023-09-06,Caught,3B,2023,2024, 84.8, 0.69
219,1B,2B,Stolen Base 2B,680700,Richie Palacios,543272,Brad Hand,691023,Jordan Walker,L,Sean Murphy,669221,6,11,9,True,2023-09-06,Stolen,2B,2023,2024, 84.8, 0.69
220,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,489446,Kirby Yates,669242,Tommy Edman,R,Sean Murphy,669221,3,9,8,True,2023-09-05,Stolen,2B,2023,2024, 84.8, 0.69
221,1B,2B,Stolen Base 2B,642708,Amed Rosario,621345,A.J. Minter,571771,Enrique Hernández,L,Sean Murphy,669221,1,1,8,False,2023-09-02,Stolen,2B,2023,2024, 84.8, 0.69
222,1B,2B,Stolen Base 2B,669261,Jack Suwinski,621345,A.J. Minter,669707,Jared Triolo,L,Sean Murphy,669221,7,5,7,False,2023-08-07,Stolen,2B,2023,2024, 84.8, 0.69
223,2B,,Caught Stealing 3B,669261,Jack Suwinski,621345,A.J. Minter,669707,Jared Triolo,L,Sean Murphy,669221,7,5,7,False,2023-08-07,Caught,3B,2023,2024, 84.8, 0.69
224,1B,2B,Stolen Base 2B,641355,Cody Bellinger,693821,Bryce Elder,621020,Dansby Swanson,R,Sean Murphy,669221,4,0,1,False,2023-08-05,Stolen,2B,2023,2024, 84.8, 0.69
225,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,675911,Spencer Strider,592669,Hunter Renfroe,R,Sean Murphy,669221,2,1,6,True,2023-08-01,Stolen,2B,2023,2024, 84.8, 0.69
226,1B,,Caught Stealing 2B,624414,Christian Arroyo,489446,Kirby Yates,657136,Connor Wong,R,Sean Murphy,669221,5,3,8,False,2023-07-26,Caught,2B,2023,2024, 84.8, 0.69
227,1B,2B,Stolen Base 2B,680776,Jarren Duran,450203,Charlie Morton,457759,Justin Turner,R,Sean Murphy,669221,2,1,2,False,2023-07-25,Stolen,2B,2023,2024, 84.8, 0.69
228,1B,2B,Stolen Base 2B,644374,Yu Chang,450203,Charlie Morton,680776,Jarren Duran,R,Sean Murphy,669221,3,1,4,False,2023-07-25,Stolen,2B,2023,2024, 84.8, 0.69
229,1B,2B,Stolen Base 2B,680776,Jarren Duran,450203,Charlie Morton,457759,Justin Turner,R,Sean Murphy,669221,3,1,4,False,2023-07-25,Stolen,2B,2023,2024, 84.8, 0.69
230,1B,2B,Stolen Base 2B,664983,Jake McCarthy,450203,Charlie Morton,682998,Corbin Carroll,R,Sean Murphy,669221,1,1,3,True,2023-07-19,Stolen,2B,2023,2024, 84.8, 0.69
231,1B,2B,Stolen Base 2B,664983,Jake McCarthy,476595,Lucas Luetge,572233,Christian Walker,L,Sean Murphy,669221,2,5,9,True,2023-07-19,Stolen,2B,2023,2024, 84.8, 0.69
232,1B,2B,Stolen Base 2B,682998,Corbin Carroll,489446,Kirby Yates,572233,Christian Walker,R,Sean Murphy,669221,13,12,8,True,2023-07-18,Stolen,2B,2023,2024, 84.8, 0.69
233,2B,3B,Stolen Base 3B,682998,Corbin Carroll,489446,Kirby Yates,666971,Lourdes Gurriel Jr.,R,Sean Murphy,669221,13,12,8,True,2023-07-18,Stolen,3B,2023,2024, 84.8, 0.69
234,1B,2B,Stolen Base 2B,572233,Christian Walker,489446,Kirby Yates,666971,Lourdes Gurriel Jr.,R,Sean Murphy,669221,13,12,8,True,2023-07-18,Stolen,2B,2023,2024, 84.8, 0.69
235,1B,,Caught Stealing 2B,668227,Randy Arozarena,668678,Zac Gallen,608369,Corey Seager,R,Sean Murphy,669221,0,0,1,False,2023-07-11,Caught,2B,2023,2024, 84.8, 0.69
236,1B,,Caught Stealing 2B,650490,Yandy Díaz,450203,Charlie Morton,677551,Wander Franco,R,Sean Murphy,669221,1,0,3,False,2023-07-07,Caught,2B,2023,2024, 84.8, 0.69
237,1B,2B,Stolen Base 2B,664040,Brandon Lowe,450203,Charlie Morton,642350,Jose Siri,R,Sean Murphy,669221,1,2,5,False,2023-07-07,Stolen,2B,2023,2024, 84.8, 0.69
238,1B,,Caught Stealing 2B,623912,Harold Ramírez,621345,A.J. Minter,622534,Manuel Margot,L,Sean Murphy,669221,1,2,7,False,2023-07-07,Caught,2B,2023,2024, 84.8, 0.69
239,1B,2B,Stolen Base 2B,671289,Tyler Freeman,489446,Kirby Yates,664702,Myles Straw,R,Sean Murphy,669221,3,4,7,False,2023-07-04,Stolen,2B,2023,2024, 84.8, 0.69
240,1B,2B,Stolen Base 2B,680757,Steven Kwan,489446,Kirby Yates,642708,Amed Rosario,R,Sean Murphy,669221,5,4,7,False,2023-07-04,Stolen,2B,2023,2024, 84.8, 0.69
241,1B,2B,Stolen Base 2B,665926,Andrés Giménez,641729,Joe Jiménez,681807,David Fry,R,Sean Murphy,669221,5,4,8,False,2023-07-04,Stolen,2B,2023,2024, 84.8, 0.69
242,1B,2B,Stolen Base 2B,681807,David Fry,641729,Joe Jiménez,664702,Myles Straw,R,Sean Murphy,669221,5,4,8,False,2023-07-04,Stolen,2B,2023,2024, 84.8, 0.69
243,1B,2B,Stolen Base 2B,642708,Amed Rosario,693821,Bryce Elder,647304,Josh Naylor,R,Sean Murphy,669221,0,2,3,False,2023-07-03,Stolen,2B,2023,2024, 84.8, 0.69
244,1B,2B,Stolen Base 2B,670770,TJ Friedl,450203,Charlie Morton,680574,Matt McLain,R,Sean Murphy,669221,0,0,1,False,2023-06-25,Stolen,2B,2023,2024, 84.8, 0.69
245,1B,2B,Stolen Base 2B,668715,Spencer Steer,621345,A.J. Minter,663697,Jonathan India,L,Sean Murphy,669221,4,6,7,False,2023-06-25,Stolen,2B,2023,2024, 84.8, 0.69
246,1B,2B,Stolen Base 2B,621028,Kevin Newman,621345,A.J. Minter,670770,TJ Friedl,L,Sean Murphy,669221,4,7,8,False,2023-06-25,Stolen,2B,2023,2024, 84.8, 0.69
247,1B,2B,Stolen Base 2B,686668,Brenton Doyle,700363,AJ Smith-Shawver,595777,Jurickson Profar,R,Sean Murphy,669221,6,2,5,True,2023-06-15,Stolen,2B,2023,2024, 84.8, 0.69
248,1B,2B,Stolen Base 2B,657041,Lane Thomas,700363,AJ Smith-Shawver,671277,Luis García Jr.,R,Sean Murphy,669221,0,1,1,True,2023-06-09,Stolen,2B,2023,2024, 84.8, 0.69
249,1B,,Caught Stealing 2B,671277,Luis García Jr.,700363,AJ Smith-Shawver,600869,Jeimer Candelario,R,Sean Murphy,669221,0,1,1,True,2023-06-09,Caught,2B,2023,2024, 84.8, 0.69
250,1B,2B,Stolen Base 2B,669743,Alex Call,543521,Collin McHugh,657041,Lane Thomas,R,Sean Murphy,669221,1,2,7,True,2023-06-09,Stolen,2B,2023,2024, 84.8, 0.69
251,1B,,Caught Stealing 2B,656976,Pavin Smith,675911,Spencer Strider,682998,Corbin Carroll,R,Sean Murphy,669221,0,1,3,False,2023-06-03,Caught,2B,2023,2024, 84.8, 0.69
252,1B,,Caught Stealing 2B,672695,Geraldo Perdomo,450203,Charlie Morton,606466,Ketel Marte,R,Sean Murphy,669221,2,1,3,False,2023-06-02,Caught,2B,2023,2024, 84.8, 0.69
253,1B,2B,Stolen Base 2B,607208,Trea Turner,450203,Charlie Morton,547180,Bryce Harper,R,Sean Murphy,669221,0,0,3,True,2023-05-27,Stolen,2B,2023,2024, 84.8, 0.69
254,1B,,Caught Stealing 2B,571970,Max Muncy,621345,A.J. Minter,502110,J.D. Martinez,L,Sean Murphy,669221,5,8,7,True,2023-05-22,Caught,2B,2023,2024, 84.8, 0.69
255,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,489446,Kirby Yates,672284,Jarred Kelenic,R,Sean Murphy,669221,2,5,7,True,2023-05-20,Stolen,2B,2023,2024, 84.8, 0.69
256,1B,,Caught Stealing 2B,672284,Jarred Kelenic,693821,Bryce Elder,553993,Eugenio Suárez,R,Sean Murphy,669221,1,0,4,True,2023-05-19,Caught,2B,2023,2024, 84.8, 0.69
257,1B,2B,Stolen Base 2B,665750,Leody Taveras,669276,Dylan Lee,543760,Marcus Semien,L,Sean Murphy,669221,5,1,7,False,2023-05-16,Stolen,2B,2023,2024, 84.8, 0.69
258,1B,2B,Stolen Base 2B,593160,Whit Merrifield,669276,Dylan Lee,672386,Alejandro Kirk,L,Sean Murphy,669221,2,2,6,False,2023-05-13,Stolen,2B,2023,2024, 84.8, 0.69
259,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,621345,A.J. Minter,666182,Bo Bichette,L,Sean Murphy,669221,3,2,7,False,2023-05-13,Stolen,3B,2023,2024, 84.8, 0.69
260,1B,2B,Stolen Base 2B,543807,George Springer,621345,A.J. Minter,666182,Bo Bichette,L,Sean Murphy,669221,3,2,7,False,2023-05-13,Stolen,2B,2023,2024, 84.8, 0.69
261,1B,2B,Stolen Base 2B,593160,Whit Merrifield,641729,Joe Jiménez,672386,Alejandro Kirk,R,Sean Murphy,669221,4,2,8,False,2023-05-13,Stolen,2B,2023,2024, 84.8, 0.69
262,2B,3B,Stolen Base 3B,593160,Whit Merrifield,641729,Joe Jiménez,672386,Alejandro Kirk,R,Sean Murphy,669221,4,2,8,False,2023-05-13,Stolen,3B,2023,2024, 84.8, 0.69
263,1B,2B,Stolen Base 2B,593160,Whit Merrifield,675911,Spencer Strider,595281,Kevin Kiermaier,R,Sean Murphy,669221,0,0,5,False,2023-05-12,Stolen,2B,2023,2024, 84.8, 0.69
