,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
135,1B,2B,Stolen Base 2B,594824,Greg Garcia,544836,Enny Romero,572761,Matt Carpenter,L,Matt Wieters,446308,0,3,7,True,2017-04-12,Stolen,2B,2017,2018, 79.8, 0.72
136,1B,2B,Stolen Base 2B,576397,Jedd Gyorko,518875,Shawn Kelley,518700,Eric Fryer,R,Matt Wieters,446308,0,3,8,True,2017-04-12,Stolen,2B,2017,2018, 79.8, 0.72
137,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543699,Tanner Roark,572039,Stephen Piscotty,R,Matt Wieters,446308,2,3,3,True,2017-04-10,Stolen,2B,2017,2018, 79.8, 0.72
138,1B,2B,Stolen Base 2B,435062,Howie Kendrick,425386,Jeremy Guthrie,546318,Odúbel Herrera,R,Matt Wieters,446308,0,0,1,False,2017-04-08,Stolen,2B,2017,2018, 79.8, 0.72
139,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,461829,Gio González,500743,Miguel Rojas,L,Matt Wieters,446308,1,0,5,True,2017-04-06,Stolen,2B,2017,2018, 79.8, 0.72
140,1B,,Caught Stealing 2B,643217,Andrew Benintendi,453286,Max Scherzer,605141,Mookie Betts,R,Matt Wieters,446308,0,0,1,True,2017-04-01,Caught,2B,2017,2018, 79.8, 0.72
141,1B,2B,Stolen Base 2B,520471,Freddy Galvis,461829,Gio González,571437,Aaron Altherr,L,Matt Wieters,446308,3,1,4,False,2017-09-26,Stolen,2B,2017,2018, 79.8, 0.72
142,1B,2B,Stolen Base 2B,572669,Lane Adams,453286,Max Scherzer,621020,Dansby Swanson,R,Matt Wieters,446308,2,3,5,False,2017-09-19,Stolen,2B,2017,2018, 79.8, 0.72
143,1B,2B,Stolen Base 2B,607054,Jace Peterson,425492,Ryan Madson,645277,Ozzie Albies,R,Matt Wieters,446308,2,4,8,False,2017-09-19,Stolen,2B,2017,2018, 79.8, 0.72
144,1B,2B,Stolen Base 2B,457759,Justin Turner,544931,Stephen Strasburg,641355,Cody Bellinger,R,Matt Wieters,446308,0,0,1,True,2017-09-17,Stolen,2B,2017,2018, 79.8, 0.72
145,1B,2B,Stolen Base 2B,624577,Yasiel Puig,544931,Stephen Strasburg,434158,Curtis Granderson,R,Matt Wieters,446308,0,0,2,True,2017-09-17,Stolen,2B,2017,2018, 79.8, 0.72
146,1B,2B,Stolen Base 2B,434158,Curtis Granderson,544931,Stephen Strasburg,518735,Yasmani Grandal,R,Matt Wieters,446308,0,1,6,True,2017-09-17,Stolen,2B,2017,2018, 79.8, 0.72
147,1B,2B,Stolen Base 2B,641355,Cody Bellinger,429719,Edwin Jackson,624577,Yasiel Puig,R,Matt Wieters,446308,0,6,3,True,2017-09-15,Stolen,2B,2017,2018, 79.8, 0.72
148,1B,,Caught Stealing 2B,645277,Ozzie Albies,453286,Max Scherzer,621020,Dansby Swanson,R,Matt Wieters,446308,0,0,1,True,2017-09-13,Caught,2B,2017,2018, 79.8, 0.72
149,1B,2B,Stolen Base 2B,645277,Ozzie Albies,461829,Gio González,518692,Freddie Freeman,L,Matt Wieters,446308,0,0,1,True,2017-09-12,Stolen,2B,2017,2018, 79.8, 0.72
150,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,595918,A.J. Cole,519317,Giancarlo Stanton,R,Matt Wieters,446308,0,0,1,False,2017-09-04,Stolen,2B,2017,2018, 79.8, 0.72
151,2B,3B,Stolen Base 3B,541650,Hernán Pérez,461829,Gio González,460075,Ryan Braun,L,Matt Wieters,446308,1,0,1,False,2017-08-31,Stolen,3B,2017,2018, 79.8, 0.72
152,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,429719,Edwin Jackson,519317,Giancarlo Stanton,R,Matt Wieters,446308,3,2,5,True,2017-08-29,Stolen,2B,2017,2018, 79.8, 0.72
153,1B,2B,Stolen Base 2B,501571,Juan Lagares,607200,Erick Fedde,527038,Wilmer Flores,R,Matt Wieters,446308,0,5,5,True,2017-08-27,Stolen,2B,2017,2018, 79.8, 0.72
154,1B,2B,Stolen Base 2B,545350,Jake Marisnick,518875,Shawn Kelley,543807,George Springer,R,Matt Wieters,446308,3,1,8,False,2017-08-23,Stolen,2B,2017,2018, 79.8, 0.72
155,1B,2B,Stolen Base 2B,543807,George Springer,543699,Tanner Roark,608324,Alex Bregman,R,Matt Wieters,446308,0,0,1,False,2017-08-22,Stolen,2B,2017,2018, 79.8, 0.72
156,1B,,Caught Stealing 2B,605233,Derek Fisher,543699,Tanner Roark,543807,George Springer,R,Matt Wieters,446308,2,0,2,False,2017-08-22,Caught,2B,2017,2018, 79.8, 0.72
157,1B,2B,Stolen Base 2B,571976,Wil Myers,461829,Gio González,605486,Cory Spangenberg,L,Matt Wieters,446308,1,0,1,False,2017-08-20,Stolen,2B,2017,2018, 79.8, 0.72
158,1B,2B,Stolen Base 2B,642707,Allen Córdoba,429719,Edwin Jackson,641319,Carlos Asuaje,R,Matt Wieters,446308,1,1,7,False,2017-08-17,Stolen,2B,2017,2018, 79.8, 0.72
159,1B,,Caught Stealing 2B,452655,Denard Span,453286,Max Scherzer,605412,Joe Panik,R,Matt Wieters,446308,1,1,6,True,2017-08-13,Caught,2B,2017,2018, 79.8, 0.72
160,1B,2B,Stolen Base 2B,592620,Jarrett Parker,429719,Edwin Jackson,457763,Buster Posey,R,Matt Wieters,446308,0,1,1,True,2017-08-12,Stolen,2B,2017,2018, 79.8, 0.72
161,1B,,Caught Stealing 2B,452655,Denard Span,453286,Max Scherzer,605412,Joe Panik,R,Matt Wieters,446308,1,1,6,True,2017-08-11,Caught,2B,2017,2018, 79.8, 0.72
162,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,445213,Brandon Kintzler,519317,Giancarlo Stanton,R,Matt Wieters,446308,2,2,7,True,2017-08-10,Caught,2B,2017,2018, 79.8, 0.72
163,1B,2B,Stolen Base 2B,592885,Christian Yelich,453286,Max Scherzer,518618,Derek Dietrich,R,Matt Wieters,446308,2,2,6,True,2017-08-07,Stolen,2B,2017,2018, 79.8, 0.72
164,1B,2B,Stolen Base 2B,664023,Ian Happ,607200,Erick Fedde,518792,Jason Heyward,R,Matt Wieters,446308,2,1,4,False,2017-08-06,Stolen,2B,2017,2018, 79.8, 0.72
165,1B,,Caught Stealing 2B,542303,Marcell Ozuna,430599,Joe Blanton,518618,Derek Dietrich,R,Matt Wieters,446308,7,6,7,False,2017-08-01,Caught,2B,2017,2018, 79.8, 0.72
166,1B,,Caught Stealing 2B,519317,Giancarlo Stanton,461829,Gio González,592885,Christian Yelich,L,Matt Wieters,446308,0,0,1,False,2017-07-31,Caught,2B,2017,2018, 79.8, 0.72
167,1B,2B,Stolen Base 2B,471865,Carlos González,543699,Tanner Roark,596115,Trevor Story,R,Matt Wieters,446308,0,2,4,True,2017-07-29,Stolen,2B,2017,2018, 79.8, 0.72
168,2B,3B,Stolen Base 3B,448602,Mark Reynolds,543699,Tanner Roark,471865,Carlos González,R,Matt Wieters,446308,0,4,5,True,2017-07-29,Stolen,3B,2017,2018, 79.8, 0.72
169,2B,3B,Stolen Base 3B,543768,Travis Shaw,461829,Gio González,542583,Jesús Aguilar,L,Matt Wieters,446308,0,2,1,True,2017-07-26,Stolen,3B,2017,2018, 79.8, 0.72
170,2B,3B,Stolen Base 3B,542340,Jonathan Villar,461829,Gio González,570267,Domingo Santana,L,Matt Wieters,446308,0,2,5,True,2017-07-26,Stolen,3B,2017,2018, 79.8, 0.72
171,2B,3B,Stolen Base 3B,606115,Orlando Arcia,461829,Gio González,519076,Jimmy Nelson,L,Matt Wieters,446308,0,2,7,True,2017-07-26,Stolen,3B,2017,2018, 79.8, 0.72
172,1B,,Caught Stealing 2B,460075,Ryan Braun,425492,Ryan Madson,543768,Travis Shaw,R,Matt Wieters,446308,1,2,8,True,2017-07-26,Caught,2B,2017,2018, 79.8, 0.72
173,1B,2B,Stolen Base 2B,519184,Ben Revere,430599,Joe Blanton,488862,Yunel Escobar,R,Matt Wieters,446308,5,0,7,False,2017-07-19,Stolen,2B,2017,2018, 79.8, 0.72
174,1B,,Caught Stealing 2B,457727,Cameron Maybin,429719,Edwin Jackson,594777,Kole Calhoun,R,Matt Wieters,446308,0,1,1,False,2017-07-18,Caught,2B,2017,2018, 79.8, 0.72
175,1B,,Caught Stealing 2B,519184,Ben Revere,429719,Edwin Jackson,594777,Kole Calhoun,R,Matt Wieters,446308,2,1,6,False,2017-07-18,Caught,2B,2017,2018, 79.8, 0.72
176,1B,2B,Stolen Base 2B,571740,Billy Hamilton,453286,Max Scherzer,446359,Zack Cozart,R,Matt Wieters,446308,0,0,3,False,2017-07-15,Stolen,2B,2017,2018, 79.8, 0.72
177,1B,2B,Stolen Base 2B,594988,Scott Schebler,461829,Gio González,606299,José Peraza,L,Matt Wieters,446308,0,2,2,False,2017-07-14,Stolen,2B,2017,2018, 79.8, 0.72
178,1B,2B,Stolen Base 2B,572669,Lane Adams,594840,Matt Grace,542255,Ender Inciarte,L,Matt Wieters,446308,2,5,8,True,2017-07-06,Stolen,2B,2017,2018, 79.8, 0.72
179,1B,,Caught Stealing 2B,408314,José Reyes,544931,Stephen Strasburg,452678,Asdrúbal Cabrera,R,Matt Wieters,446308,0,0,3,True,2017-07-03,Caught,2B,2017,2018, 79.8, 0.72
180,1B,2B,Stolen Base 2B,657145,Mark Zagunis,594840,Matt Grace,445055,Jon Jay,L,Matt Wieters,446308,1,2,7,True,2017-06-29,Stolen,2B,2017,2018, 79.8, 0.72
181,2B,3B,Stolen Base 3B,595879,Javier Báez,595014,Blake Treinen,546991,Albert Almora Jr.,R,Matt Wieters,446308,0,2,8,True,2017-06-26,Stolen,3B,2017,2018, 79.8, 0.72
182,2B,,Caught Stealing 3B,519203,Anthony Rizzo,594840,Matt Grace,664023,Ian Happ,L,Matt Wieters,446308,0,4,9,True,2017-06-26,Caught,3B,2017,2018, 79.8, 0.72
183,1B,2B,Caught Stealing 3B,592178,Kris Bryant,594840,Matt Grace,664023,Ian Happ,L,Matt Wieters,446308,0,4,9,True,2017-06-26,Caught,3B,2017,2018, 79.8, 0.72
184,2B,3B,Stolen Base 3B,592663,J.T. Realmuto,461829,Gio González,489138,Tyler Moore,L,Matt Wieters,446308,3,6,6,False,2017-06-20,Stolen,3B,2017,2018, 79.8, 0.72
185,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,594840,Matt Grace,519317,Giancarlo Stanton,L,Matt Wieters,446308,6,6,4,False,2017-06-19,Stolen,2B,2017,2018, 79.8, 0.72
186,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,544836,Enny Romero,519317,Giancarlo Stanton,L,Matt Wieters,446308,7,7,9,False,2017-06-19,Stolen,2B,2017,2018, 79.8, 0.72
187,1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,544836,Enny Romero,592885,Christian Yelich,L,Matt Wieters,446308,7,7,9,False,2017-06-19,Stolen,2B,2017,2018, 79.8, 0.72
188,1B,2B,Stolen Base 2B,624424,Michael Conforto,605452,Joe Ross,457803,Jay Bruce,R,Matt Wieters,446308,1,1,3,False,2017-06-18,Stolen,2B,2017,2018, 79.8, 0.72
189,2B,3B,Stolen Base 3B,592261,Delino DeShields,424144,Oliver Pérez,425783,Shin-Soo Choo,L,Matt Wieters,446308,1,1,8,True,2017-06-11,Stolen,3B,2017,2018, 79.8, 0.72
190,1B,2B,Stolen Base 2B,595777,Jurickson Profar,424144,Oliver Pérez,425783,Shin-Soo Choo,L,Matt Wieters,446308,1,1,8,True,2017-06-11,Stolen,2B,2017,2018, 79.8, 0.72
191,1B,2B,Stolen Base 2B,621035,Chris Taylor,606983,Koda Glover,624577,Yasiel Puig,R,Matt Wieters,446308,1,2,9,False,2017-06-06,Stolen,2B,2017,2018, 79.8, 0.72
192,1B,,Caught Stealing 2B,448605,Justin Ruggiano,543699,Tanner Roark,624414,Christian Arroyo,R,Matt Wieters,446308,0,1,2,False,2017-05-29,Caught,2B,2017,2018, 79.8, 0.72
193,1B,,Caught Stealing 2B,474832,Brandon Belt,543699,Tanner Roark,457763,Buster Posey,R,Matt Wieters,446308,0,1,4,False,2017-05-29,Caught,2B,2017,2018, 79.8, 0.72
194,1B,2B,Stolen Base 2B,430947,Erick Aybar,544931,Stephen Strasburg,642707,Allen Córdoba,R,Matt Wieters,446308,0,0,2,True,2017-05-27,Stolen,2B,2017,2018, 79.8, 0.72
195,1B,,Caught Stealing 2B,408252,Brandon Phillips,453286,Max Scherzer,455976,Nick Markakis,R,Matt Wieters,446308,2,0,3,False,2017-05-20,Caught,2B,2017,2018, 79.8, 0.72
196,1B,2B,Stolen Base 2B,542255,Ender Inciarte,461829,Gio González,408252,Brandon Phillips,L,Matt Wieters,446308,2,0,2,False,2017-05-19,Stolen,2B,2017,2018, 79.8, 0.72
197,2B,3B,Stolen Base 3B,542255,Ender Inciarte,594840,Matt Grace,455976,Nick Markakis,L,Matt Wieters,446308,4,4,6,False,2017-05-19,Stolen,3B,2017,2018, 79.8, 0.72
198,1B,2B,Stolen Base 2B,408252,Brandon Phillips,594840,Matt Grace,455976,Nick Markakis,L,Matt Wieters,446308,4,4,6,False,2017-05-19,Stolen,2B,2017,2018, 79.8, 0.72
199,1B,2B,Stolen Base 2B,408252,Brandon Phillips,544836,Enny Romero,455976,Nick Markakis,L,Matt Wieters,446308,5,4,8,False,2017-05-19,Stolen,2B,2017,2018, 79.8, 0.72
200,1B,2B,Stolen Base 2B,514917,César Hernández,543699,Tanner Roark,546318,Odúbel Herrera,R,Matt Wieters,446308,0,0,4,True,2017-05-13,Stolen,2B,2017,2018, 79.8, 0.72
201,1B,2B,Stolen Base 2B,520471,Freddy Galvis,595918,A.J. Cole,519237,Cameron Rupp,R,Matt Wieters,446308,1,0,2,False,2017-05-06,Stolen,2B,2017,2018, 79.8, 0.72
202,1B,,Caught Stealing 2B,459431,Michael Saunders,595918,A.J. Cole,520471,Freddy Galvis,R,Matt Wieters,446308,1,2,4,False,2017-05-06,Caught,2B,2017,2018, 79.8, 0.72
203,1B,2B,Stolen Base 2B,520471,Freddy Galvis,544931,Stephen Strasburg,571437,Aaron Altherr,R,Matt Wieters,446308,0,2,3,False,2017-05-05,Stolen,2B,2017,2018, 79.8, 0.72
204,2B,,Caught Stealing 3B,572008,Chris Owings,461829,Gio González,571875,Jake Lamb,L,Matt Wieters,446308,1,1,5,True,2017-05-03,Caught,3B,2017,2018, 79.8, 0.72
205,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,453286,Max Scherzer,435522,Neil Walker,R,Matt Wieters,446308,0,0,1,True,2017-04-28,Stolen,2B,2017,2018, 79.8, 0.72
206,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,424144,Oliver Pérez,434158,Curtis Granderson,L,Matt Wieters,446308,3,5,7,True,2017-04-28,Stolen,3B,2017,2018, 79.8, 0.72
207,1B,2B,Stolen Base 2B,608061,T.J. Rivera,545363,Jacob Turner,518595,Travis d'Arnaud,R,Matt Wieters,446308,3,5,8,True,2017-04-28,Stolen,2B,2017,2018, 79.8, 0.72
208,1B,2B,Stolen Base 2B,408314,José Reyes,544836,Enny Romero,608061,T.J. Rivera,L,Matt Wieters,446308,5,7,9,True,2017-04-28,Stolen,2B,2017,2018, 79.8, 0.72
209,1B,,Caught Stealing 2B,514917,César Hernández,461829,Gio González,537953,Daniel Nava,L,Matt Wieters,446308,1,1,3,True,2017-04-16,Caught,2B,2017,2018, 79.8, 0.72
210,1B,2B,Stolen Base 2B,514917,César Hernández,595014,Blake Treinen,537953,Daniel Nava,R,Matt Wieters,446308,3,4,9,True,2017-04-16,Stolen,2B,2017,2018, 79.8, 0.72
211,1B,2B,Stolen Base 2B,594824,Greg Garcia,544836,Enny Romero,572761,Matt Carpenter,L,Matt Wieters,446308,0,3,7,True,2017-04-12,Stolen,2B,2017,2018, 79.8, 0.72
212,1B,2B,Stolen Base 2B,576397,Jedd Gyorko,518875,Shawn Kelley,518700,Eric Fryer,R,Matt Wieters,446308,0,3,8,True,2017-04-12,Stolen,2B,2017,2018, 79.8, 0.72
213,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543699,Tanner Roark,572039,Stephen Piscotty,R,Matt Wieters,446308,2,3,3,True,2017-04-10,Stolen,2B,2017,2018, 79.8, 0.72
214,1B,2B,Stolen Base 2B,435062,Howie Kendrick,425386,Jeremy Guthrie,546318,Odúbel Herrera,R,Matt Wieters,446308,0,0,1,False,2017-04-08,Stolen,2B,2017,2018, 79.8, 0.72
215,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,461829,Gio González,500743,Miguel Rojas,L,Matt Wieters,446308,1,0,5,True,2017-04-06,Stolen,2B,2017,2018, 79.8, 0.72
216,1B,,Caught Stealing 2B,643217,Andrew Benintendi,453286,Max Scherzer,605141,Mookie Betts,R,Matt Wieters,446308,0,0,1,True,2017-04-01,Caught,2B,2017,2018, 79.8, 0.72
217,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,451596,Yovani Gallardo,452104,Chase Headley,R,Matt Wieters,446308,0,0,1,False,2016-09-30,Stolen,2B,2016,2017, 81.0, 0.75
218,1B,,Caught Stealing 2B,543305,Aaron Hicks,451596,Yovani Gallardo,592863,Mason Williams,R,Matt Wieters,446308,0,0,2,False,2016-09-30,Caught,2B,2016,2017, 81.0, 0.75
219,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,434622,Ubaldo Jiménez,518626,Josh Donaldson,R,Matt Wieters,446308,0,0,1,False,2016-09-29,Stolen,2B,2016,2017, 81.0, 0.75
220,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,501957,Chris Tillman,518626,Josh Donaldson,R,Matt Wieters,446308,2,0,3,False,2016-09-28,Caught,2B,2016,2017, 81.0, 0.75
221,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,605164,Dylan Bundy,643217,Andrew Benintendi,R,Matt Wieters,446308,0,0,2,True,2016-09-19,Stolen,2B,2016,2017, 81.0, 0.75
222,1B,,Caught Stealing 2B,605141,Mookie Betts,605164,Dylan Bundy,434670,Hanley Ramirez,R,Matt Wieters,446308,1,5,5,True,2016-09-19,Caught,2B,2016,2017, 81.0, 0.75
223,1B,,Caught Stealing 2B,446334,Evan Longoria,434622,Ubaldo Jiménez,543543,Brad Miller,R,Matt Wieters,446308,2,4,6,True,2016-09-16,Caught,2B,2016,2017, 81.0, 0.75
224,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,488984,Tommy Hunter,446334,Evan Longoria,R,Matt Wieters,446308,4,7,4,True,2016-09-15,Stolen,2B,2016,2017, 81.0, 0.75
225,1B,2B,Stolen Base 2B,457727,Cameron Maybin,434622,Ubaldo Jiménez,408234,Miguel Cabrera,R,Matt Wieters,446308,0,3,1,False,2016-09-10,Stolen,2B,2016,2017, 81.0, 0.75
226,1B,2B,Stolen Base 2B,435079,Ian Kinsler,592332,Kevin Gausman,457727,Cameron Maybin,R,Matt Wieters,446308,1,0,5,False,2016-09-09,Stolen,2B,2016,2017, 81.0, 0.75
227,1B,,Caught Stealing 2B,457727,Cameron Maybin,571710,Mychal Givens,408234,Miguel Cabrera,R,Matt Wieters,446308,3,2,7,False,2016-09-09,Caught,2B,2016,2017, 81.0, 0.75
228,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,451596,Yovani Gallardo,446334,Evan Longoria,R,Matt Wieters,446308,1,1,3,False,2016-09-06,Stolen,2B,2016,2017, 81.0, 0.75
229,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434622,Ubaldo Jiménez,446334,Evan Longoria,R,Matt Wieters,446308,0,0,1,False,2016-09-05,Stolen,2B,2016,2017, 81.0, 0.75
230,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,434622,Ubaldo Jiménez,489149,Logan Morrison,R,Matt Wieters,446308,3,0,1,False,2016-09-05,Stolen,3B,2016,2017, 81.0, 0.75
231,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,581527,Devon Travis,R,Matt Wieters,446308,0,1,2,True,2016-08-30,Stolen,2B,2016,2017, 81.0, 0.75
232,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592332,Kevin Gausman,407893,Mark Teixeira,R,Matt Wieters,446308,0,0,1,False,2016-08-28,Stolen,2B,2016,2017, 81.0, 0.75
233,1B,2B,Stolen Base 2B,547180,Bryce Harper,434622,Ubaldo Jiménez,475582,Ryan Zimmerman,R,Matt Wieters,446308,1,0,4,False,2016-08-25,Stolen,2B,2016,2017, 81.0, 0.75
234,1B,2B,Stolen Base 2B,607208,Trea Turner,434622,Ubaldo Jiménez,150029,Jayson Werth,R,Matt Wieters,446308,1,0,5,False,2016-08-25,Stolen,2B,2016,2017, 81.0, 0.75
235,1B,,Caught Stealing 2B,607208,Trea Turner,592332,Kevin Gausman,150029,Jayson Werth,R,Matt Wieters,446308,0,0,1,True,2016-08-23,Caught,2B,2016,2017, 81.0, 0.75
236,1B,,Caught Stealing 2B,607208,Trea Turner,592332,Kevin Gausman,150029,Jayson Werth,R,Matt Wieters,446308,3,0,3,True,2016-08-23,Caught,2B,2016,2017, 81.0, 0.75
237,1B,2B,Stolen Base 2B,607208,Trea Turner,605164,Dylan Bundy,150029,Jayson Werth,R,Matt Wieters,446308,0,0,1,True,2016-08-22,Stolen,2B,2016,2017, 81.0, 0.75
238,1B,2B,Stolen Base 2B,594828,Evan Gattis,434622,Ubaldo Jiménez,503556,Marwin Gonzalez,R,Matt Wieters,446308,5,6,3,True,2016-08-19,Stolen,2B,2016,2017, 81.0, 0.75
239,1B,,Caught Stealing 2B,543807,George Springer,592869,Tyler Wilson,608324,Alex Bregman,R,Matt Wieters,446308,7,9,5,True,2016-08-19,Caught,2B,2016,2017, 81.0, 0.75
240,1B,2B,Stolen Base 2B,605141,Mookie Betts,605164,Dylan Bundy,598265,Jackie Bradley Jr.,R,Matt Wieters,446308,1,3,5,True,2016-08-17,Stolen,2B,2016,2017, 81.0, 0.75
241,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,489119,Wade Miley,543063,Brandon Crawford,L,Matt Wieters,446308,4,1,5,False,2016-08-14,Stolen,2B,2016,2017, 81.0, 0.75
242,1B,2B,Stolen Base 2B,573135,Tyler Saladino,451596,Yovani Gallardo,466320,Melky Cabrera,R,Matt Wieters,446308,0,0,1,False,2016-08-05,Stolen,2B,2016,2017, 81.0, 0.75
243,1B,,Caught Stealing 2B,435622,Ian Desmond,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,0,4,True,2016-08-02,Caught,2B,2016,2017, 81.0, 0.75
244,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,503285,Darren O'Day,571448,Nolan Arenado,R,Matt Wieters,446308,1,3,8,True,2016-07-27,Stolen,2B,2016,2017, 81.0, 0.75
245,1B,,Caught Stealing 2B,448602,Mark Reynolds,451596,Yovani Gallardo,460026,Nick Hundley,R,Matt Wieters,446308,1,1,5,True,2016-07-25,Caught,2B,2016,2017, 81.0, 0.75
246,1B,,Caught Stealing 2B,608701,Rob Refsnyder,643354,Donnie Hart,458731,Brett Gardner,L,Matt Wieters,446308,2,1,7,False,2016-07-18,Caught,2B,2016,2017, 81.0, 0.75
247,1B,,Caught Stealing 2B,519306,Steven Souza Jr.,501957,Chris Tillman,572816,Corey Dickerson,R,Matt Wieters,446308,1,2,4,False,2016-07-16,Caught,2B,2016,2017, 81.0, 0.75
248,1B,,Caught Stealing 2B,435062,Howie Kendrick,501957,Chris Tillman,621035,Chris Taylor,R,Matt Wieters,446308,1,1,4,False,2016-07-05,Caught,2B,2016,2017, 81.0, 0.75
249,1B,2B,Stolen Base 2B,502523,Shawn O'Malley,592869,Tyler Wilson,547982,Leonys Martin,R,Matt Wieters,446308,5,0,2,False,2016-07-02,Stolen,2B,2016,2017, 81.0, 0.75
250,1B,2B,Stolen Base 2B,571976,Wil Myers,434622,Ubaldo Jiménez,461314,Matt Kemp,R,Matt Wieters,446308,1,1,3,False,2016-06-28,Stolen,2B,2016,2017, 81.0, 0.75
251,1B,2B,Stolen Base 2B,425834,B.J. Upton,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,1,4,5,False,2016-06-28,Stolen,2B,2016,2017, 81.0, 0.75
252,1B,2B,Stolen Base 2B,545338,Nick Franklin,542960,Brad Brach,543094,Jaff Decker,R,Matt Wieters,446308,7,6,8,True,2016-06-25,Stolen,2B,2016,2017, 81.0, 0.75
253,1B,,Caught Stealing 2B,600301,Taylor Motter,451596,Yovani Gallardo,474233,Hank Conger,R,Matt Wieters,446308,0,3,4,True,2016-06-24,Caught,2B,2016,2017, 81.0, 0.75
254,1B,2B,Stolen Base 2B,608671,Travis Jankowski,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,1,1,3,True,2016-06-22,Stolen,2B,2016,2017, 81.0, 0.75
255,1B,2B,Stolen Base 2B,608671,Travis Jankowski,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,3,1,5,True,2016-06-22,Stolen,2B,2016,2017, 81.0, 0.75
256,2B,3B,Stolen Base 3B,462101,Elvis Andrus,605164,Dylan Bundy,435064,Bobby Wilson,R,Matt Wieters,446308,4,3,6,False,2016-06-20,Stolen,3B,2016,2017, 81.0, 0.75
257,2B,3B,Stolen Base 3B,429665,Edwin Encarnación,474699,Vance Worley,459431,Michael Saunders,R,Matt Wieters,446308,6,1,2,False,2016-06-12,Stolen,3B,2016,2017, 81.0, 0.75
258,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592332,Kevin Gausman,429665,Edwin Encarnación,R,Matt Wieters,446308,1,0,1,False,2016-06-10,Stolen,2B,2016,2017, 81.0, 0.75
259,3B,score,Stolen Base Home,453056,Jacoby Ellsbury,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,7,6,True,2016-06-04,Stolen,Home,2016,2017, 81.0, 0.75
260,1B,2B,Stolen Base 2B,458731,Brett Gardner,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,7,6,True,2016-06-04,Stolen,2B,2016,2017, 81.0, 0.75
261,1B,,Caught Stealing 2B,458731,Brett Gardner,571710,Mychal Givens,121347,Alex Rodriguez,R,Matt Wieters,446308,5,5,7,True,2016-06-03,Caught,2B,2016,2017, 81.0, 0.75
262,2B,,Caught Stealing 3B,621043,Carlos Correa,474699,Vance Worley,594828,Evan Gattis,R,Matt Wieters,446308,4,3,8,False,2016-05-25,Caught,3B,2016,2017, 81.0, 0.75
263,1B,2B,Stolen Base 2B,542454,Danny Santana,542960,Brad Brach,408045,Joe Mauer,R,Matt Wieters,446308,3,3,7,False,2016-05-10,Stolen,2B,2016,2017, 81.0, 0.75
264,1B,,Caught Stealing 2B,458085,Chris Coghlan,501957,Chris Tillman,543760,Marcus Semien,R,Matt Wieters,446308,2,3,2,True,2016-05-08,Caught,2B,2016,2017, 81.0, 0.75
265,1B,2B,Stolen Base 2B,458731,Brett Gardner,502154,Zack Britton,554429,Dustin Ackley,L,Matt Wieters,446308,0,0,10,True,2016-05-05,Stolen,2B,2016,2017, 81.0, 0.75
266,1B,2B,Stolen Base 2B,543434,Brett Lawrie,571710,Mychal Givens,543742,Jerry Sands,R,Matt Wieters,446308,5,3,7,True,2016-04-30,Stolen,2B,2016,2017, 81.0, 0.75
267,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,571710,Mychal Givens,430832,José Bautista,R,Matt Wieters,446308,3,4,9,True,2016-04-19,Stolen,2B,2016,2017, 81.0, 0.75
